timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,discharged_mah,remaining,scale,cell_count,connected,system_source,priority,warning
654088253,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
654588308,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
655095565,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
655589163,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
656095483,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
656603488,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
657097884,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
657604283,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
658100278,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
658608298,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
659102739,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
659609912,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
660104285,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
660611481,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
661105146,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
661610726,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
662104287,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
662609948,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
663105102,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
663613189,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
664107501,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
664615491,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
665119482,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
665613960,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
666118708,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
666614683,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
667121905,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
667615509,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
668121869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
668627511,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
669124284,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
669629861,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
670122694,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
670626782,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
671131498,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
671638729,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
672133898,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
672639504,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
673132308,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
673641078,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
674137117,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
674631483,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
675137172,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
675634723,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
676141092,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
676634850,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
677140312,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
677635476,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
678141085,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
678635573,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
679144343,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
679638698,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
680144404,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
680638708,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
681145937,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
681640282,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
682146798,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
682641943,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
683149089,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
683654712,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
684148346,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
684652272,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
685148298,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
685656296,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
686149869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
686658707,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
687153086,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
687660309,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
688157119,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
688652376,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
689158779,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
689665144,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
690158752,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
690665063,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
691158808,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
691664285,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
692160331,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
692666763,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
693160339,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
693669953,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
694163469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
694669950,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
695163555,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
695670670,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
696164386,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
696669916,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
697165954,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
697671474,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
698165953,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
698672269,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
699166779,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
699673115,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
700178680,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
700674674,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
701180281,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
701686683,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
702179602,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
702685922,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
703178671,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
703685131,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
704189957,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
704684321,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
705190657,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
705696298,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
706191520,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
706697130,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
707192265,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
707698725,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
708193087,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
708698654,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
709204283,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
709701858,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
710208378,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
710701879,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
711207561,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
711701076,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
712206683,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
712711473,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
713205180,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
713712269,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
714209152,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
714715522,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
715221080,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
715714711,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
716221113,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
716717926,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
717221911,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
717717093,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
718223541,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
718717869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
719223469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
719717202,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
720225994,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
720720311,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
721227510,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
721720272,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
722226668,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
722719601,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
723227483,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
723721907,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
724228269,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
724721965,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
725227483,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
725724274,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
726230706,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
726723467,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
727229869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
727724377,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
728229067,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
728734712,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
729229091,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
729726683,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
730233854,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
730726765,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
731233102,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
731729065,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
732235509,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
732729061,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
733235490,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
733741908,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
734237869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
734735483,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
735239499,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
735737164,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
736241869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
736750743,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
737245077,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
737750669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
738245921,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
738751478,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
739245095,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
739753078,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
740249904,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
740755522,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
741250669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
741757922,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
742253086,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
742760286,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
743257918,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
743763470,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
744256286,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
744761957,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
745269184,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
745765171,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
746262688,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
746768339,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
747274072,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
747768307,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
748274816,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
748769125,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
749277215,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
749773970,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
750277930,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
750770669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
751277922,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
751771485,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
752278661,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
752784456,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
753276444,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
753781883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
754287588,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
754780317,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
755286673,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
755781186,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
756289174,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
756782748,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
757289097,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
757783542,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
758291528,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
758787483,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
759294714,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
759786717,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
760295512,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
760789869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
761297989,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
761795484,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
762289915,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
762796323,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
763289872,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
763797883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
764305078,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
764801873,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
765308361,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
765813179,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
766308304,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
766813971,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
767309120,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
767813120,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
768306755,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
768813078,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
769309939,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
769815486,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
770320307,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
770815518,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
771323548,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
771818703,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
772326659,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
772819486,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
773325953,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
773831503,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
774325883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
774831577,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
775326724,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
775834733,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
776327503,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
776833956,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
777329205,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
777833938,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
778338676,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
778833869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
779341912,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
779836467,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
780343516,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
780838669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
781342669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
781838654,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
782344285,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
782838794,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
783345199,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
783838669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
784346721,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
784840367,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
785345953,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
785841179,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
786347534,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
786853092,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
787349870,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
787854686,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
788348339,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
788854668,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
789352339,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
789857915,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
790350682,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
790859474,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
791357868,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
791853082,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
792357883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
792863512,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
793358016,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
793863503,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
794357906,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
794863472,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
795358753,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
795862697,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
796357872,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
796865883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
797373910,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
797871469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
798365977,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
798871469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
799377993,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
799870778,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
800377138,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
800873068,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
801379504,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
801885136,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
802378746,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
802885233,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
803377972,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
803883514,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
804389939,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
804885917,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
805389989,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
805884283,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
806391469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
806883508,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
807389190,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
807884282,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
808388328,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
808893869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
809387497,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
809892307,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
810397915,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
810892293,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
811400351,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
811893083,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
812399481,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
812893115,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
813398741,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
813893176,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
814400392,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
814905195,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
815398654,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
815894722,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
