timestamp,voltage5V_v,voltage3V3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5V_OC,hipower_5V_OC
778834787,4.8082,0.0,0,1,0,0,0,0,0
779334752,4.79531,0.0,0,1,0,0,0,0,0
779844753,4.76953,0.0,0,1,0,0,0,0,0
780344752,4.77114,0.0,0,1,0,0,0,0,0
780844752,4.82109,0.0,0,1,0,0,0,0,0
781344752,4.77436,0.0,0,1,0,0,0,0,0
781844752,4.82109,0.0,0,1,0,0,0,0,0
782344752,4.82109,0.0,0,1,0,0,0,0,0
782844752,4.75664,0.0,0,1,0,0,0,0,0
783344752,4.78403,0.0,0,1,0,0,0,0,0
783844775,4.78564,0.0,0,1,0,0,0,0,0
784344752,4.75986,0.0,0,1,0,0,0,0,0
784844752,4.79531,0.0,0,1,0,0,0,0,0
785344752,4.79531,0.0,0,1,0,0,0,0,0
785844752,4.74214,0.0,0,1,0,0,0,0,0
786344752,4.79531,0.0,0,1,0,0,0,0,0
786844752,4.79531,0.0,0,1,0,0,0,0,0
787354752,4.78081,0.0,0,1,0,0,0,0,0
787854752,4.76792,0.0,0,1,0,0,0,0,0
788354752,4.79531,0.0,0,1,0,0,0,0,0
788854785,4.79531,0.0,0,1,0,0,0,0,0
789354752,4.75664,0.0,0,1,0,0,0,0,0
789854752,4.8082,0.0,0,1,0,0,0,0,0
790354752,4.79531,0.0,0,1,0,0,0,0,0
790854752,4.79531,0.0,0,1,0,0,0,0,0
791354752,4.76792,0.0,0,1,0,0,0,0,0
791854752,4.79531,0.0,0,1,0,0,0,0,0
792354752,4.75664,0.0,0,1,0,0,0,0,0
792864753,4.8082,0.0,0,1,0,0,0,0,0
793364752,4.79531,0.0,0,1,0,0,0,0,0
793864785,4.79531,0.0,0,1,0,0,0,0,0
794364752,4.78242,0.0,0,1,0,0,0,0,0
794864752,4.76953,0.0,0,1,0,0,0,0,0
795364752,4.79531,0.0,0,1,0,0,0,0,0
795864752,4.78242,0.0,0,1,0,0,0,0,0
796364752,4.78726,0.0,0,1,0,0,0,0,0
796864752,4.74214,0.0,0,1,0,0,0,0,0
797364752,4.74697,0.0,0,1,0,0,0,0,0
797874752,4.8082,0.0,0,1,0,0,0,0,0
798374752,4.79531,0.0,0,1,0,0,0,0,0
798874790,4.75664,0.0,0,1,0,0,0,0,0
799374754,4.79531,0.0,0,1,0,0,0,0,0
799874752,4.8082,0.0,0,1,0,0,0,0,0
800374752,4.75664,0.0,0,1,0,0,0,0,0
800874752,4.78564,0.0,0,1,0,0,0,0,0
801384752,4.77114,0.0,0,1,0,0,0,0,0
801884752,4.75825,0.0,0,1,0,0,0,0,0
802384752,4.79531,0.0,0,1,0,0,0,0,0
802884752,4.78403,0.0,0,1,0,0,0,0,0
803384755,4.75825,0.0,0,1,0,0,0,0,0
803884795,4.79531,0.0,0,1,0,0,0,0,0
804384752,4.79531,0.0,0,1,0,0,0,0,0
804884752,4.74214,0.0,0,1,0,0,0,0,0
805384752,4.76953,0.0,0,1,0,0,0,0,0
805884796,4.79531,0.0,0,1,0,0,0,0,0
806384752,4.78403,0.0,0,1,0,0,0,0,0
806884758,4.75503,0.0,0,1,0,0,0,0,0
807384752,4.76147,0.0,0,1,0,0,0,0,0
807894752,4.78242,0.0,0,1,0,0,0,0,0
808394752,4.78242,0.0,0,1,0,0,0,0,0
808894762,4.79692,0.0,0,1,0,0,0,0,0
809394752,4.79531,0.0,0,1,0,0,0,0,0
809894752,4.74214,0.0,0,1,0,0,0,0,0
810394752,4.79531,0.0,0,1,0,0,0,0,0
810894752,4.79531,0.0,0,1,0,0,0,0,0
811394752,4.74214,0.0,0,1,0,0,0,0,0
811894752,4.75664,0.0,0,1,0,0,0,0,0
812394771,4.82109,0.0,0,1,0,0,0,0,0
812894759,4.76147,0.0,0,1,0,0,0,0,0
813394752,4.76792,0.0,0,1,0,0,0,0,0
813894795,4.78242,0.0,0,1,0,0,0,0,0
814404752,4.79531,0.0,0,1,0,0,0,0,0
814904752,4.7373,0.0,0,1,0,0,0,0,0
815404752,4.82109,0.0,0,1,0,0,0,0,0
815904752,4.78242,0.0,0,1,0,0,0,0,0
816404755,4.75664,0.0,0,1,0,0,0,0,0
816904752,4.8082,0.0,0,1,0,0,0,0,0
817404752,4.78242,0.0,0,1,0,0,0,0,0
817904752,4.75825,0.0,0,1,0,0,0,0,0
818404752,4.79531,0.0,0,1,0,0,0,0,0
818904792,4.77436,0.0,0,1,0,0,0,0,0
819404752,4.78242,0.0,0,1,0,0,0,0,0
819904752,4.79531,0.0,0,1,0,0,0,0,0
820404752,4.79531,0.0,0,1,0,0,0,0,0
820904752,4.8082,0.0,0,1,0,0,0,0,0
821414752,4.76147,0.0,0,1,0,0,0,0,0
821914753,4.79531,0.0,0,1,0,0,0,0,0
822414759,4.79531,0.0,0,1,0,0,0,0,0
822914752,4.78242,0.0,0,1,0,0,0,0,0
823414752,4.75825,0.0,0,1,0,0,0,0,0
823914767,4.78726,0.0,0,1,0,0,0,0,0
824414752,4.74214,0.0,0,1,0,0,0,0,0
824914752,4.79531,0.0,0,1,0,0,0,0,0
825414757,4.79531,0.0,0,1,0,0,0,0,0
825914752,4.78403,0.0,0,1,0,0,0,0,0
826414752,4.74536,0.0,0,1,0,0,0,0,0
826924752,4.79853,0.0,0,1,0,0,0,0,0
827424753,4.78403,0.0,0,1,0,0,0,0,0
827924755,4.79531,0.0,0,1,0,0,0,0,0
828424759,4.79692,0.0,0,1,0,0,0,0,0
828924772,4.76147,0.0,0,1,0,0,0,0,0
829424759,4.77114,0.0,0,1,0,0,0,0,0
829924752,4.78403,0.0,0,1,0,0,0,0,0
830434752,4.78403,0.0,0,1,0,0,0,0,0
830934752,4.75986,0.0,0,1,0,0,0,0,0
831434752,4.76147,0.0,0,1,0,0,0,0,0
831934752,4.79531,0.0,0,1,0,0,0,0,0
832434761,4.78242,0.0,0,1,0,0,0,0,0
832934766,4.79531,0.0,0,1,0,0,0,0,0
833434752,4.79531,0.0,0,1,0,0,0,0,0
833934777,4.73569,0.0,0,1,0,0,0,0,0
834434752,4.79531,0.0,0,1,0,0,0,0,0
834934752,4.79531,0.0,0,1,0,0,0,0,0
835434768,4.79531,0.0,0,1,0,0,0,0,0
835934779,4.75986,0.0,0,1,0,0,0,0,0
836434752,4.78242,0.0,0,1,0,0,0,0,0
836934752,4.79531,0.0,0,1,0,0,0,0,0
837434752,4.79531,0.0,0,1,0,0,0,0,0
837934752,4.78242,0.0,0,1,0,0,0,0,0
838434758,4.79853,0.0,0,1,0,0,0,0,0
838944768,4.76309,0.0,0,1,0,0,0,0,0
839444752,4.78564,0.0,0,1,0,0,0,0,0
839944752,4.78242,0.0,0,1,0,0,0,0,0
840444752,4.75825,0.0,0,1,0,0,0,0,0
840944752,4.79531,0.0,0,1,0,0,0,0,0
841454752,4.74214,0.0,0,1,0,0,0,0,0
841954752,4.78242,0.0,0,1,0,0,0,0,0
842454755,4.79531,0.0,0,1,0,0,0,0,0
842964752,4.78403,0.0,0,1,0,0,0,0,0
843464752,4.79531,0.0,0,1,0,0,0,0,0
843964752,4.74375,0.0,0,1,0,0,0,0,0
844464752,4.78242,0.0,0,1,0,0,0,0,0
844964759,4.74214,0.0,0,1,0,0,0,0,0
845464752,4.74214,0.0,0,1,0,0,0,0,0
845974752,4.79531,0.0,0,1,0,0,0,0,0
846474752,4.82109,0.0,0,1,0,0,0,0,0
846974752,4.75664,0.0,0,1,0,0,0,0,0
847474780,4.78242,0.0,0,1,0,0,0,0,0
847974752,4.79531,0.0,0,1,0,0,0,0,0
848474752,4.74858,0.0,0,1,0,0,0,0,0
848974752,4.78242,0.0,0,1,0,0,0,0,0
849474752,4.78242,0.0,0,1,0,0,0,0,0
849974752,4.79531,0.0,0,1,0,0,0,0,0
850474752,4.78242,0.0,0,1,0,0,0,0,0
850974752,4.78403,0.0,0,1,0,0,0,0,0
851474756,4.79692,0.0,0,1,0,0,0,0,0
851974752,4.78242,0.0,0,1,0,0,0,0,0
852484785,4.78242,0.0,0,1,0,0,0,0,0
852984788,4.76792,0.0,0,1,0,0,0,0,0
853484752,4.75664,0.0,0,1,0,0,0,0,0
853984761,4.75664,0.0,0,1,0,0,0,0,0
854484752,4.78242,0.0,0,1,0,0,0,0,0
854984752,4.74375,0.0,0,1,0,0,0,0,0
855484752,4.76792,0.0,0,1,0,0,0,0,0
855984752,4.79531,0.0,0,1,0,0,0,0,0
856484752,4.74375,0.0,0,1,0,0,0,0,0
856984752,4.75825,0.0,0,1,0,0,0,0,0
857484783,4.78403,0.0,0,1,0,0,0,0,0
857994752,4.82109,0.0,0,1,0,0,0,0,0
858494752,4.79531,0.0,0,1,0,0,0,0,0
858994752,4.76953,0.0,0,1,0,0,0,0,0
859494752,4.78242,0.0,0,1,0,0,0,0,0
859994752,4.77114,0.0,0,1,0,0,0,0,0
860494752,4.78242,0.0,0,1,0,0,0,0,0
860994752,4.74697,0.0,0,1,0,0,0,0,0
861494752,4.73569,0.0,0,1,0,0,0,0,0
862004752,4.78564,0.0,0,1,0,0,0,0,0
862504799,4.77114,0.0,0,1,0,0,0,0,0
863004754,4.76953,0.0,0,1,0,0,0,0,0
863504752,4.78403,0.0,0,1,0,0,0,0,0
864004752,4.74858,0.0,0,1,0,0,0,0,0
864504752,4.79531,0.0,0,1,0,0,0,0,0
865004752,4.79531,0.0,0,1,0,0,0,0,0
865504752,4.78242,0.0,0,1,0,0,0,0,0
866004752,4.75664,0.0,0,1,0,0,0,0,0
866504752,4.74375,0.0,0,1,0,0,0,0,0
867004752,4.7937,0.0,0,1,0,0,0,0,0
867504780,4.74214,0.0,0,1,0,0,0,0,0
868004752,4.74214,0.0,0,1,0,0,0,0,0
868514752,4.79531,0.0,0,1,0,0,0,0,0
869014752,4.75664,0.0,0,1,0,0,0,0,0
869514809,4.8082,0.0,0,1,0,0,0,0,0
870014752,4.7647,0.0,0,1,0,0,0,0,0
870514752,4.77114,0.0,0,1,0,0,0,0,0
871014754,4.76147,0.0,0,1,0,0,0,0,0
871524752,4.78242,0.0,0,1,0,0,0,0,0
872024752,4.74214,0.0,0,1,0,0,0,0,0
872524795,4.75825,0.0,0,1,0,0,0,0,0
873024752,4.79531,0.0,0,1,0,0,0,0,0
873524755,4.79531,0.0,0,1,0,0,0,0,0
874024752,4.79531,0.0,0,1,0,0,0,0,0
874524752,4.74858,0.0,0,1,0,0,0,0,0
875024752,4.78403,0.0,0,1,0,0,0,0,0
875524754,4.79531,0.0,0,1,0,0,0,0,0
876024753,4.79531,0.0,0,1,0,0,0,0,0
876524752,4.80176,0.0,0,1,0,0,0,0,0
877034752,4.79531,0.0,0,1,0,0,0,0,0
877534761,4.76147,0.0,0,1,0,0,0,0,0
878034758,4.79531,0.0,0,1,0,0,0,0,0
878534752,4.79531,0.0,0,1,0,0,0,0,0
879034752,4.76147,0.0,0,1,0,0,0,0,0
879534753,4.77436,0.0,0,1,0,0,0,0,0
880044752,4.79531,0.0,0,1,0,0,0,0,0
880544752,4.75664,0.0,0,1,0,0,0,0,0
881044752,4.79531,0.0,0,1,0,0,0,0,0
881544752,4.78242,0.0,0,1,0,0,0,0,0
882044752,4.79531,0.0,0,1,0,0,0,0,0
882544763,4.78242,0.0,0,1,0,0,0,0,0
883044752,4.75825,0.0,0,1,0,0,0,0,0
883544752,4.8082,0.0,0,1,0,0,0,0,0
884044752,4.78242,0.0,0,1,0,0,0,0,0
884544752,4.78564,0.0,0,1,0,0,0,0,0
885044752,4.79531,0.0,0,1,0,0,0,0,0
885544752,4.72925,0.0,0,1,0,0,0,0,0
886054756,4.79531,0.0,0,1,0,0,0,0,0
886554752,4.78564,0.0,0,1,0,0,0,0,0
887054752,4.76309,0.0,0,1,0,0,0,0,0
887554768,4.79531,0.0,0,1,0,0,0,0,0
888054752,4.77436,0.0,0,1,0,0,0,0,0
888554752,4.76309,0.0,0,1,0,0,0,0,0
889054752,4.79531,0.0,0,1,0,0,0,0,0
889564752,4.79531,0.0,0,1,0,0,0,0,0
890064752,4.79531,0.0,0,1,0,0,0,0,0
890564752,4.76792,0.0,0,1,0,0,0,0,0
891064752,4.77275,0.0,0,1,0,0,0,0,0
891564753,4.76147,0.0,0,1,0,0,0,0,0
892064752,4.74536,0.0,0,1,0,0,0,0,0
892574774,4.8082,0.0,0,1,0,0,0,0,0
893074753,4.79531,0.0,0,1,0,0,0,0,0
893574752,4.76631,0.0,0,1,0,0,0,0,0
894074752,4.79531,0.0,0,1,0,0,0,0,0
894574752,4.78242,0.0,0,1,0,0,0,0,0
895074752,4.79531,0.0,0,1,0,0,0,0,0
895574756,4.76953,0.0,0,1,0,0,0,0,0
896074752,4.78242,0.0,0,1,0,0,0,0,0
896584752,4.74858,0.0,0,1,0,0,0,0,0
897084752,4.78242,0.0,0,1,0,0,0,0,0
897584766,4.78403,0.0,0,1,0,0,0,0,0
898084762,4.75503,0.0,0,1,0,0,0,0,0
898584752,4.78242,0.0,0,1,0,0,0,0,0
899084752,4.79531,0.0,0,1,0,0,0,0,0
899584752,4.79531,0.0,0,1,0,0,0,0,0
900094752,4.74858,0.0,0,1,0,0,0,0,0
900594754,4.79531,0.0,0,1,0,0,0,0,0
901094778,4.77114,0.0,0,1,0,0,0,0,0
901594752,4.74536,0.0,0,1,0,0,0,0,0
902094752,4.80498,0.0,0,1,0,0,0,0,0
902594755,4.78887,0.0,0,1,0,0,0,0,0
903094758,4.75503,0.0,0,1,0,0,0,0,0
903594756,4.76309,0.0,0,1,0,0,0,0,0
904094752,4.78242,0.0,0,1,0,0,0,0,0
904594752,4.76953,0.0,0,1,0,0,0,0,0
905094752,4.77114,0.0,0,1,0,0,0,0,0
905594752,4.82109,0.0,0,1,0,0,0,0,0
906104770,4.78242,0.0,0,1,0,0,0,0,0
906604752,4.78242,0.0,0,1,0,0,0,0,0
907104757,4.79209,0.0,0,1,0,0,0,0,0
907604753,4.79209,0.0,0,1,0,0,0,0,0
908104752,4.74375,0.0,0,1,0,0,0,0,0
908604752,4.79531,0.0,0,1,0,0,0,0,0
909104752,4.80498,0.0,0,1,0,0,0,0,0
909604752,4.77114,0.0,0,1,0,0,0,0,0
910104752,4.77114,0.0,0,1,0,0,0,0,0
910604752,4.76631,0.0,0,1,0,0,0,0,0
911104765,4.75664,0.0,0,1,0,0,0,0,0
911604752,4.78242,0.0,0,1,0,0,0,0,0
912104764,4.79692,0.0,0,1,0,0,0,0,0
912614752,4.76953,0.0,0,1,0,0,0,0,0
913114752,4.79531,0.0,0,1,0,0,0,0,0
913614754,4.79531,0.0,0,1,0,0,0,0,0
914114752,4.75825,0.0,0,1,0,0,0,0,0
914614752,4.80498,0.0,0,1,0,0,0,0,0
915114753,4.79531,0.0,0,1,0,0,0,0,0
915614752,4.79531,0.0,0,1,0,0,0,0,0
916114771,4.76147,0.0,0,1,0,0,0,0,0
916614752,4.78403,0.0,0,1,0,0,0,0,0
917124752,4.79531,0.0,0,1,0,0,0,0,0
917624757,4.79531,0.0,0,1,0,0,0,0,0
918124752,4.78726,0.0,0,1,0,0,0,0,0
918624752,4.8082,0.0,0,1,0,0,0,0,0
919124752,4.76792,0.0,0,1,0,0,0,0,0
919624752,4.78242,0.0,0,1,0,0,0,0,0
920124753,4.79531,0.0,0,1,0,0,0,0,0
920624752,4.74536,0.0,0,1,0,0,0,0,0
921134799,4.82109,0.0,0,1,0,0,0,0,0
921634752,4.82109,0.0,0,1,0,0,0,0,0
922134752,4.75664,0.0,0,1,0,0,0,0,0
922644796,4.78887,0.0,0,1,0,0,0,0,0
923144752,4.78242,0.0,0,1,0,0,0,0,0
923644752,4.75503,0.0,0,1,0,0,0,0,0
924144752,4.76147,0.0,0,1,0,0,0,0,0
924644752,4.78564,0.0,0,1,0,0,0,0,0
925144752,4.79531,0.0,0,1,0,0,0,0,0
925644752,4.8082,0.0,0,1,0,0,0,0,0
926144806,4.79531,0.0,0,1,0,0,0,0,0
926654755,4.8082,0.0,0,1,0,0,0,0,0
927154752,4.74214,0.0,0,1,0,0,0,0,0
927654752,4.79531,0.0,0,1,0,0,0,0,0
928154752,4.76953,0.0,0,1,0,0,0,0,0
928654754,4.78242,0.0,0,1,0,0,0,0,0
929154796,4.79209,0.0,0,1,0,0,0,0,0
929654752,4.78242,0.0,0,1,0,0,0,0,0
930154752,4.79531,0.0,0,1,0,0,0,0,0
930654752,4.8082,0.0,0,1,0,0,0,0,0
931164762,4.79853,0.0,0,1,0,0,0,0,0
931664752,4.77114,0.0,0,1,0,0,0,0,0
932164752,4.76147,0.0,0,1,0,0,0,0,0
932664764,4.79531,0.0,0,1,0,0,0,0,0
933164752,4.74214,0.0,0,1,0,0,0,0,0
933664752,4.76792,0.0,0,1,0,0,0,0,0
934164752,4.79531,0.0,0,1,0,0,0,0,0
934664752,4.74214,0.0,0,1,0,0,0,0,0
935164752,4.79531,0.0,0,1,0,0,0,0,0
935664796,4.78242,0.0,0,1,0,0,0,0,0
936164757,4.79531,0.0,0,1,0,0,0,0,0
936674752,4.8082,0.0,0,1,0,0,0,0,0
937174752,4.76792,0.0,0,1,0,0,0,0,0
937674752,4.79531,0.0,0,1,0,0,0,0,0
938174752,4.75503,0.0,0,1,0,0,0,0,0
938674752,4.79209,0.0,0,1,0,0,0,0,0
939174752,4.79531,0.0,0,1,0,0,0,0,0
939674786,4.78887,0.0,0,1,0,0,0,0,0
940174752,4.77114,0.0,0,1,0,0,0,0,0
940674752,4.79209,0.0,0,1,0,0,0,0,0
941174763,4.76309,0.0,0,1,0,0,0,0,0
941674752,4.78242,0.0,0,1,0,0,0,0,0
942174758,4.76147,0.0,0,1,0,0,0,0,0
942684752,4.79531,0.0,0,1,0,0,0,0,0
943184752,4.76631,0.0,0,1,0,0,0,0,0
943684752,4.78242,0.0,0,1,0,0,0,0,0
944184752,4.78403,0.0,0,1,0,0,0,0,0
944684752,4.74214,0.0,0,1,0,0,0,0,0
945184752,4.78242,0.0,0,1,0,0,0,0,0
945684752,4.78726,0.0,0,1,0,0,0,0,0
946184784,4.76309,0.0,0,1,0,0,0,0,0
946684752,4.77436,0.0,0,1,0,0,0,0,0
947184752,4.76953,0.0,0,1,0,0,0,0,0
947684752,4.78403,0.0,0,1,0,0,0,0,0
948184752,4.79531,0.0,0,1,0,0,0,0,0
948684753,4.78403,0.0,0,1,0,0,0,0,0
949194752,4.76792,0.0,0,1,0,0,0,0,0
949694755,4.74214,0.0,0,1,0,0,0,0,0
950194752,4.8082,0.0,0,1,0,0,0,0,0
950694752,4.78403,0.0,0,1,0,0,0,0,0
951194773,4.76792,0.0,0,1,0,0,0,0,0
