timestamp,error_count,pressure,altitude,temperature,device_id
101087971,0,982.84,256.27,35.08,3998474
101100412,0,982.87,256.014,35.08,3998474
101123725,0,982.81,256.526,35.07,3998474
101134003,0,982.82,256.44,35.07,3998474
101144991,0,982.76,256.952,35.07,3998474
101166025,0,982.83,256.355,35.07,3998474
101177032,0,982.82,256.44,35.07,3998474
101187303,0,982.78,256.782,35.07,3998474
101208291,0,982.81,256.526,35.08,3998474
101220020,0,982.84,256.27,35.08,3998474
101232211,0,982.81,256.526,35.08,3998474
101256252,0,982.81,256.526,35.08,3998474
101268041,0,982.83,256.355,35.08,3998474
101280201,0,982.84,256.27,35.08,3998474
101304413,0,982.8,256.611,35.08,3998474
101315992,0,982.8,256.611,35.08,3998474
101328420,0,982.77,256.867,35.08,3998474
101352333,0,982.86,256.099,35.08,3998474
101364084,0,982.8,256.611,35.08,3998474
101376403,0,982.83,256.355,35.08,3998474
101400203,0,982.75,257.038,35.07,3998474
101412114,0,982.75,257.038,35.07,3998474
101424414,0,982.76,256.952,35.07,3998474
101448233,0,982.79,256.696,35.08,3998474
101459711,0,982.76,256.952,35.08,3998474
101470006,0,982.79,256.696,35.08,3998474
101492022,0,982.8,256.611,35.07,3998474
101502020,0,982.82,256.44,35.07,3998474
101512994,0,982.78,256.782,35.07,3998474
101535294,0,982.82,256.44,35.08,3998474
101545991,0,982.79,256.696,35.08,3998474
101556408,0,982.78,256.782,35.08,3998474
101580252,0,982.79,256.696,35.08,3998474
101591938,0,982.81,256.526,35.08,3998474
101604499,0,982.77,256.867,35.08,3998474
101628266,0,982.81,256.526,35.09,3998474
101639961,0,982.85,256.184,35.09,3998474
101652258,0,982.79,256.696,35.09,3998474
101676232,0,982.8,256.611,35.08,3998474
101688584,0,982.83,256.355,35.08,3998474
101699711,0,982.84,256.27,35.08,3998474
101721003,0,982.8,256.611,35.08,3998474
101733411,0,982.8,256.611,35.08,3998474
101743993,0,982.82,256.44,35.08,3998474
101765991,0,982.87,256.014,35.09,3998474
101777037,0,982.82,256.44,35.09,3998474
101788019,0,982.78,256.782,35.09,3998474
101810003,0,982.87,256.014,35.09,3998474
101821001,0,982.83,256.355,35.09,3998474
101832016,0,982.8,256.611,35.09,3998474
101854059,0,982.84,256.27,35.09,3998474
101865605,0,982.82,256.44,35.09,3998474
101876003,0,982.84,256.27,35.09,3998474
101897994,0,982.84,256.27,35.09,3998474
101908993,0,982.8,256.611,35.09,3998474
101919992,0,982.86,256.099,35.09,3998474
101942003,0,982.82,256.44,35.09,3998474
101953038,0,982.79,256.696,35.09,3998474
101963990,0,982.82,256.44,35.09,3998474
101986246,0,982.79,256.696,35.1,3998474
101997335,0,982.79,256.696,35.1,3998474
102008001,0,982.78,256.782,35.1,3998474
102030002,0,982.78,256.782,35.1,3998474
102040003,0,982.79,256.696,35.1,3998474
102050991,0,982.77,256.867,35.1,3998474
102073010,0,982.82,256.44,35.1,3998474
102083991,0,982.8,256.611,35.1,3998474
102094244,0,982.81,256.526,35.1,3998474
102116003,0,982.83,256.355,35.1,3998474
102127043,0,982.89,255.843,35.1,3998474
102137991,0,982.82,256.44,35.1,3998474
102160035,0,982.83,256.355,35.09,3998474
102170993,0,982.8,256.611,35.09,3998474
102182007,0,982.84,256.27,35.09,3998474
102203991,0,982.78,256.782,35.1,3998474
102214261,0,982.84,256.27,35.1,3998474
102225844,0,982.79,256.696,35.1,3998474
102247998,0,982.78,256.782,35.1,3998474
102259004,0,982.81,256.526,35.1,3998474
102270004,0,982.75,257.038,35.1,3998474
102290991,0,982.79,256.696,35.1,3998474
102302003,0,982.82,256.44,35.1,3998474
102313004,0,982.83,256.355,35.1,3998474
102335001,0,982.83,256.355,35.1,3998474
102346018,0,982.84,256.27,35.1,3998474
102357796,0,982.84,256.27,35.1,3998474
102380005,0,982.82,256.44,35.1,3998474
102391005,0,982.85,256.184,35.1,3998474
102401997,0,982.81,256.526,35.1,3998474
102423002,0,982.88,255.928,35.1,3998474
102433991,0,982.82,256.44,35.1,3998474
102445020,0,982.85,256.184,35.1,3998474
102466647,0,982.79,256.696,35.1,3998474
102477309,0,982.82,256.44,35.1,3998474
102488050,0,982.78,256.782,35.1,3998474
102510000,0,982.81,256.526,35.1,3998474
102519991,0,982.76,256.952,35.1,3998474
102530991,0,982.81,256.526,35.1,3998474
102551991,0,982.82,256.44,35.1,3998474
102562132,0,982.84,256.27,35.1,3998474
102573391,0,982.77,256.867,35.1,3998474
102595002,0,982.84,256.27,35.11,3998474
102606034,0,982.82,256.44,35.11,3998474
102617003,0,982.84,256.27,35.11,3998474
102639001,0,982.8,256.611,35.11,3998474
102650508,0,982.8,256.611,35.11,3998474
102660996,0,982.85,256.184,35.11,3998474
102682992,0,982.86,256.099,35.11,3998474
102694540,0,982.86,256.099,35.11,3998474
102704991,0,982.86,256.099,35.11,3998474
102726960,0,982.89,255.843,35.11,3998474
102739777,0,982.8,256.611,35.11,3998474
102750927,0,982.83,256.355,35.11,3998474
102775468,0,982.82,256.44,35.11,3998474
102787192,0,982.86,256.099,35.11,3998474
102799469,0,982.81,256.526,35.11,3998474
102823556,0,982.8,256.611,35.11,3998474
102835761,0,982.8,256.611,35.11,3998474
102846935,0,982.83,256.355,35.11,3998474
102871175,0,982.8,256.611,35.1,3998474
102883637,0,982.83,256.355,35.1,3998474
102895221,0,982.73,257.208,35.1,3998474
102919175,0,982.79,256.696,35.1,3998474
102931444,0,982.77,256.867,35.1,3998474
102943202,0,982.83,256.355,35.1,3998474
102967767,0,982.79,256.696,35.1,3998474
102979410,0,982.84,256.27,35.1,3998474
102991204,0,982.83,256.355,35.1,3998474
103015198,0,982.81,256.526,35.1,3998474
103027420,0,982.81,256.526,35.1,3998474
103039178,0,982.83,256.355,35.1,3998474
103063206,0,982.81,256.526,35.1,3998474
103075431,0,982.83,256.355,35.1,3998474
103087190,0,982.84,256.27,35.1,3998474
103111183,0,982.86,256.099,35.1,3998474
103123471,0,982.81,256.526,35.1,3998474
103135261,0,982.83,256.355,35.1,3998474
103158920,0,982.82,256.44,35.1,3998474
103171705,0,982.85,256.184,35.1,3998474
103182930,0,982.78,256.782,35.1,3998474
103206972,0,982.72,257.293,35.1,3998474
103219763,0,982.78,256.782,35.1,3998474
103230903,0,982.82,256.44,35.1,3998474
103254906,0,982.84,256.27,35.1,3998474
103267788,0,982.75,257.038,35.1,3998474
103278944,0,982.78,256.782,35.1,3998474
103302918,0,982.82,256.44,35.1,3998474
103315740,0,982.83,256.355,35.1,3998474
103326912,0,982.83,256.355,35.1,3998474
103350887,0,982.8,256.611,35.09,3998474
103363729,0,982.84,256.27,35.09,3998474
103375062,0,982.81,256.526,35.09,3998474
103398919,0,982.82,256.44,35.1,3998474
103411718,0,982.84,256.27,35.1,3998474
103422961,0,982.8,256.611,35.1,3998474
103447018,0,982.83,256.355,35.1,3998474
103459464,0,982.8,256.611,35.1,3998474
103471688,0,982.86,256.099,35.1,3998474
103495234,0,982.81,256.526,35.1,3998474
103507420,0,982.84,256.27,35.1,3998474
103518008,0,982.79,256.696,35.1,3998474
103540099,0,982.81,256.526,35.1,3998474
103551040,0,982.82,256.44,35.1,3998474
103562006,0,982.8,256.611,35.1,3998474
103584152,0,982.82,256.44,35.1,3998474
103595006,0,982.8,256.611,35.1,3998474
103605226,0,982.83,256.355,35.1,3998474
103627020,0,982.82,256.44,35.1,3998474
103638008,0,982.83,256.355,35.1,3998474
103648997,0,982.82,256.44,35.1,3998474
103669991,0,982.82,256.44,35.11,3998474
103680137,0,982.79,256.696,35.11,3998474
103691002,0,982.84,256.27,35.11,3998474
103712840,0,982.85,256.184,35.11,3998474
103725258,0,982.86,256.099,35.11,3998474
103737377,0,982.79,256.696,35.11,3998474
103759005,0,982.79,256.696,35.11,3998474
103769991,0,982.82,256.44,35.11,3998474
103780993,0,982.76,256.952,35.11,3998474
103801993,0,982.84,256.27,35.11,3998474
103812020,0,982.8,256.611,35.11,3998474
103822994,0,982.78,256.782,35.11,3998474
103844888,0,982.82,256.44,35.11,3998474
103857022,0,982.82,256.44,35.11,3998474
103868801,0,982.8,256.611,35.11,3998474
103889998,0,982.82,256.44,35.12,3998474
103900991,0,982.81,256.526,35.12,3998474
103912114,0,982.78,256.782,35.12,3998474
103933993,0,982.86,256.099,35.12,3998474
103944207,0,982.86,256.099,35.12,3998474
103954991,0,982.84,256.27,35.12,3998474
103977228,0,982.86,256.099,35.12,3998474
103988889,0,982.81,256.526,35.12,3998474
104001189,0,982.79,256.696,35.12,3998474
104023003,0,982.81,256.526,35.12,3998474
104034000,0,982.8,256.611,35.12,3998474
104044991,0,982.83,256.355,35.12,3998474
104066027,0,982.79,256.696,35.12,3998474
104076123,0,982.81,256.526,35.12,3998474
104086991,0,982.76,256.952,35.12,3998474
104108987,0,982.8,256.611,35.12,3998474
104120760,0,982.85,256.184,35.12,3998474
104131019,0,982.8,256.611,35.12,3998474
104152991,0,982.86,256.099,35.12,3998474
104162993,0,982.85,256.184,35.12,3998474
104174022,0,982.76,256.952,35.12,3998474
104195002,0,982.79,256.696,35.12,3998474
104205255,0,982.82,256.44,35.12,3998474
104216802,0,982.77,256.867,35.12,3998474
104237991,0,982.86,256.099,35.13,3998474
104248991,0,982.89,255.843,35.13,3998474
104260113,0,982.85,256.184,35.13,3998474
104282014,0,982.8,256.611,35.13,3998474
104292059,0,982.87,256.014,35.13,3998474
104302990,0,982.87,256.014,35.13,3998474
104324558,0,982.85,256.184,35.13,3998474
104335004,0,982.83,256.355,35.13,3998474
104346002,0,982.86,256.099,35.13,3998474
104368117,0,982.84,256.27,35.13,3998474
104379035,0,982.8,256.611,35.13,3998474
104389997,0,982.81,256.526,35.13,3998474
104411001,0,982.82,256.44,35.13,3998474
104422140,0,982.85,256.184,35.13,3998474
104433329,0,982.79,256.696,35.13,3998474
104455003,0,982.81,256.526,35.13,3998474
104465991,0,982.75,257.038,35.13,3998474
104477015,0,982.86,256.099,35.13,3998474
104499003,0,982.8,256.611,35.13,3998474
104510039,0,982.81,256.526,35.13,3998474
104521017,0,982.83,256.355,35.13,3998474
104543058,0,982.77,256.867,35.13,3998474
104554007,0,982.8,256.611,35.13,3998474
104566185,0,982.84,256.27,35.13,3998474
104588004,0,982.79,256.696,35.13,3998474
104599002,0,982.88,255.928,35.13,3998474
104610002,0,982.83,256.355,35.13,3998474
104630994,0,982.8,256.611,35.12,3998474
104640992,0,982.88,255.928,35.12,3998474
104651991,0,982.79,256.696,35.12,3998474
104674020,0,982.83,256.355,35.13,3998474
104685574,0,982.83,256.355,35.13,3998474
104695991,0,982.8,256.611,35.13,3998474
104717991,0,982.86,256.099,35.13,3998474
104727991,0,982.83,256.355,35.13,3998474
104738992,0,982.85,256.184,35.13,3998474
104759991,0,982.83,256.355,35.13,3998474
104770129,0,982.84,256.27,35.13,3998474
104781315,0,982.8,256.611,35.13,3998474
104802997,0,982.82,256.44,35.13,3998474
104814044,0,982.82,256.44,35.13,3998474
104823996,0,982.79,256.696,35.13,3998474
104845021,0,982.84,256.27,35.13,3998474
104856004,0,982.83,256.355,35.13,3998474
104866187,0,982.78,256.782,35.13,3998474
104888004,0,982.83,256.355,35.14,3998474
104899055,0,982.82,256.44,35.14,3998474
104910003,0,982.82,256.44,35.14,3998474
104931000,0,982.84,256.27,35.13,3998474
104941025,0,982.79,256.696,35.13,3998474
104952003,0,982.78,256.782,35.13,3998474
104973349,0,982.84,256.27,35.14,3998474
104984003,0,982.82,256.44,35.14,3998474
104995002,0,982.86,256.099,35.14,3998474
105016996,0,982.81,256.526,35.14,3998474
105028003,0,982.8,256.611,35.14,3998474
105038991,0,982.79,256.696,35.14,3998474
105061038,0,982.82,256.44,35.14,3998474
105072033,0,982.86,256.099,35.14,3998474
105082993,0,982.82,256.44,35.14,3998474
105105847,0,982.83,256.355,35.14,3998474
105117658,0,982.81,256.526,35.14,3998474
105127991,0,982.79,256.696,35.14,3998474
105150033,0,982.8,256.611,35.13,3998474
105159994,0,982.81,256.526,35.13,3998474
105170991,0,982.81,256.526,35.13,3998474
105191991,0,982.86,256.099,35.14,3998474
105202991,0,982.85,256.184,35.14,3998474
105214209,0,982.79,256.696,35.14,3998474
105236038,0,982.81,256.526,35.14,3998474
105247037,0,982.83,256.355,35.14,3998474
105257997,0,982.8,256.611,35.14,3998474
105278994,0,982.82,256.44,35.14,3998474
105289035,0,982.82,256.44,35.14,3998474
105299993,0,982.83,256.355,35.14,3998474
105321588,0,982.78,256.782,35.14,3998474
105332004,0,982.77,256.867,35.14,3998474
105343019,0,982.82,256.44,35.14,3998474
105365016,0,982.81,256.526,35.14,3998474
105376003,0,982.81,256.526,35.14,3998474
105386991,0,982.86,256.099,35.14,3998474
105408993,0,982.82,256.44,35.14,3998474
105420030,0,982.84,256.27,35.14,3998474
105430995,0,982.82,256.44,35.14,3998474
105453411,0,982.82,256.44,35.14,3998474
105464003,0,982.82,256.44,35.14,3998474
105474994,0,982.81,256.526,35.14,3998474
105496019,0,982.86,256.099,35.14,3998474
105507000,0,982.86,256.099,35.14,3998474
105517045,0,982.82,256.44,35.14,3998474
105539004,0,982.83,256.355,35.14,3998474
105550026,0,982.8,256.611,35.14,3998474
105562180,0,982.83,256.355,35.14,3998474
105584004,0,982.83,256.355,35.13,3998474
105595004,0,982.83,256.355,35.13,3998474
105606003,0,982.8,256.611,35.13,3998474
105628004,0,982.89,255.843,35.13,3998474
105639038,0,982.82,256.44,35.13,3998474
105650487,0,982.8,256.611,35.13,3998474
105671144,0,982.73,257.208,35.14,3998474
105683621,0,982.85,256.184,35.14,3998474
105695755,0,982.8,256.611,35.14,3998474
105717003,0,982.82,256.44,35.14,3998474
105727990,0,982.85,256.184,35.14,3998474
105739009,0,982.83,256.355,35.14,3998474
105760008,0,982.84,256.27,35.14,3998474
105770992,0,982.84,256.27,35.14,3998474
105782482,0,982.8,256.611,35.14,3998474
105803468,0,982.84,256.27,35.15,3998474
105815185,0,982.86,256.099,35.15,3998474
105827457,0,982.88,255.928,35.15,3998474
105851615,0,982.87,256.014,35.14,3998474
105863214,0,982.82,256.44,35.14,3998474
105875422,0,982.83,256.355,35.14,3998474
105899434,0,982.82,256.44,35.13,3998474
105911249,0,982.86,256.099,35.13,3998474
105923455,0,982.87,256.014,35.13,3998474
105946923,0,982.84,256.27,35.13,3998474
105959442,0,982.88,255.928,35.13,3998474
105971196,0,982.75,257.038,35.13,3998474
105995292,0,982.89,255.843,35.13,3998474
106007420,0,982.83,256.355,35.13,3998474
106019165,0,982.87,256.014,35.13,3998474
106043218,0,982.83,256.355,35.13,3998474
106055509,0,982.83,256.355,35.13,3998474
106067150,0,982.82,256.44,35.13,3998474
106091188,0,982.83,256.355,35.13,3998474
106103558,0,982.83,256.355,35.13,3998474
106115224,0,982.83,256.355,35.13,3998474
106139217,0,982.83,256.355,35.13,3998474
106151398,0,982.87,256.014,35.13,3998474
106163287,0,982.81,256.526,35.13,3998474
106187185,0,982.83,256.355,35.13,3998474
106199436,0,982.84,256.27,35.13,3998474
106211191,0,982.82,256.44,35.13,3998474
106234005,0,982.87,256.014,35.13,3998474
106244998,0,982.82,256.44,35.13,3998474
106254991,0,982.79,256.696,35.13,3998474
106276078,0,982.78,256.782,35.13,3998474
106286993,0,982.86,256.099,35.13,3998474
106297311,0,982.84,256.27,35.13,3998474
106319004,0,982.87,256.014,35.13,3998474
106329991,0,982.81,256.526,35.13,3998474
106341005,0,982.81,256.526,35.13,3998474
106362002,0,982.86,256.099,35.14,3998474
106372064,0,982.84,256.27,35.14,3998474
106383004,0,982.82,256.44,35.14,3998474
106404552,0,982.83,256.355,35.14,3998474
106415002,0,982.86,256.099,35.14,3998474
106425991,0,982.82,256.44,35.14,3998474
106448129,0,982.89,255.843,35.14,3998474
106459003,0,982.89,255.843,35.14,3998474
106469991,0,982.82,256.44,35.14,3998474
106492171,0,982.9,255.758,35.14,3998474
106502991,0,982.85,256.184,35.14,3998474
106513991,0,982.85,256.184,35.14,3998474
106537389,0,982.89,255.843,35.15,3998474
106548532,0,982.85,256.184,35.15,3998474
106559004,0,982.85,256.184,35.15,3998474
106580004,0,982.82,256.44,35.14,3998474
106590004,0,982.86,256.099,35.14,3998474
106600991,0,982.83,256.355,35.14,3998474
106621991,0,982.81,256.526,35.14,3998474
106632417,0,982.83,256.355,35.14,3998474
106644665,0,982.78,256.782,35.14,3998474
106666003,0,982.84,256.27,35.15,3998474
106676991,0,982.9,255.758,35.15,3998474
106687990,0,982.82,256.44,35.15,3998474
106708990,0,982.83,256.355,35.15,3998474
106719233,0,982.84,256.27,35.15,3998474
106730002,0,982.8,256.611,35.15,3998474
106751745,0,982.79,256.696,35.15,3998474
106762036,0,982.79,256.696,35.15,3998474
106773028,0,982.84,256.27,35.15,3998474
106793991,0,982.81,256.526,35.14,3998474
106804993,0,982.84,256.27,35.14,3998474
106815335,0,982.8,256.611,35.14,3998474
106836508,0,982.85,256.184,35.15,3998474
106847730,0,982.84,256.27,35.15,3998474
106857991,0,982.79,256.696,35.15,3998474
106879991,0,982.83,256.355,35.15,3998474
106890001,0,982.87,256.014,35.15,3998474
106901002,0,982.77,256.867,35.15,3998474
106921991,0,982.88,255.928,35.15,3998474
106932226,0,982.88,255.928,35.15,3998474
106944047,0,982.89,255.843,35.15,3998474
106967008,0,982.83,256.355,35.15,3998474
106978051,0,982.85,256.184,35.15,3998474
106989001,0,982.88,255.928,35.15,3998474
107011070,0,982.85,256.184,35.14,3998474
107021002,0,982.85,256.184,35.14,3998474
107032067,0,982.83,256.355,35.14,3998474
107053016,0,982.88,255.928,35.15,3998474
107063806,0,982.84,256.27,35.15,3998474
107075403,0,982.83,256.355,35.15,3998474
107099351,0,982.89,255.843,35.15,3998474
107111098,0,982.82,256.44,35.15,3998474
107123450,0,982.79,256.696,35.15,3998474
107147399,0,982.9,255.758,35.14,3998474
107159148,0,982.8,256.611,35.14,3998474
107171424,0,982.87,256.014,35.14,3998474
107195716,0,982.84,256.27,35.15,3998474
107207399,0,982.83,256.355,35.15,3998474
107219116,0,982.84,256.27,35.15,3998474
107241008,0,982.88,255.928,35.15,3998474
107252006,0,982.78,256.782,35.15,3998474
107261991,0,982.83,256.355,35.15,3998474
107283351,0,982.82,256.44,35.15,3998474
107293994,0,982.82,256.44,35.15,3998474
107304261,0,982.84,256.27,35.15,3998474
107326003,0,982.85,256.184,35.15,3998474
107336993,0,982.82,256.44,35.15,3998474
107348041,0,982.83,256.355,35.15,3998474
107369016,0,982.85,256.184,35.15,3998474
107379328,0,982.82,256.44,35.15,3998474
107390069,0,982.83,256.355,35.15,3998474
107411963,0,982.87,256.014,35.15,3998474
107424266,0,982.84,256.27,35.15,3998474
107436001,0,982.84,256.27,35.15,3998474
107459684,0,982.87,256.014,35.15,3998474
107469996,0,982.85,256.184,35.15,3998474
107480997,0,982.85,256.184,35.15,3998474
107503336,0,982.83,256.355,35.15,3998474
107514016,0,982.83,256.355,35.15,3998474
107525001,0,982.84,256.27,35.15,3998474
107546994,0,982.88,255.928,35.15,3998474
107558002,0,982.82,256.44,35.15,3998474
107568994,0,982.86,256.099,35.15,3998474
107590013,0,982.82,256.44,35.15,3998474
107601300,0,982.85,256.184,35.15,3998474
107612003,0,982.82,256.44,35.15,3998474
107634003,0,982.87,256.014,35.15,3998474
107644002,0,982.87,256.014,35.15,3998474
107655002,0,982.86,256.099,35.15,3998474
107676005,0,982.8,256.611,35.16,3998474
107686132,0,982.78,256.782,35.16,3998474
107697792,0,982.81,256.526,35.16,3998474
107720040,0,982.83,256.355,35.16,3998474
107731006,0,982.87,256.014,35.16,3998474
107742005,0,982.91,255.672,35.16,3998474
107762991,0,982.89,255.843,35.16,3998474
107772992,0,982.82,256.44,35.16,3998474
107784026,0,982.84,256.27,35.16,3998474
107805274,0,982.84,256.27,35.16,3998474
107815991,0,982.85,256.184,35.16,3998474
107826996,0,982.85,256.184,35.16,3998474
107849013,0,982.84,256.27,35.16,3998474
107860017,0,982.88,255.928,35.16,3998474
107870991,0,982.85,256.184,35.16,3998474
107893002,0,982.83,256.355,35.16,3998474
107903993,0,982.88,255.928,35.16,3998474
107914991,0,982.84,256.27,35.16,3998474
107937530,0,982.89,255.843,35.16,3998474
107948003,0,982.84,256.27,35.16,3998474
107958991,0,982.85,256.184,35.16,3998474
107980003,0,982.88,255.928,35.16,3998474
107991001,0,982.82,256.44,35.16,3998474
108001994,0,982.85,256.184,35.16,3998474
108023991,0,982.85,256.184,35.16,3998474
108034991,0,982.86,256.099,35.16,3998474
108046146,0,982.82,256.44,35.16,3998474
108068002,0,982.84,256.27,35.16,3998474
108078994,0,982.8,256.611,35.16,3998474
108091747,0,982.84,256.27,35.16,3998474
108112991,0,982.84,256.27,35.16,3998474
108123991,0,982.84,256.27,35.16,3998474
108135333,0,982.86,256.099,35.16,3998474
108157001,0,982.83,256.355,35.16,3998474
108167278,0,982.8,256.611,35.16,3998474
108178006,0,982.83,256.355,35.16,3998474
108200198,0,982.83,256.355,35.16,3998474
108212010,0,982.83,256.355,35.16,3998474
108224476,0,982.86,256.099,35.16,3998474
108246003,0,982.8,256.611,35.16,3998474
108256991,0,982.8,256.611,35.16,3998474
108267994,0,982.85,256.184,35.16,3998474
108288993,0,982.87,256.014,35.16,3998474
108299287,0,982.78,256.782,35.16,3998474
108309995,0,982.85,256.184,35.16,3998474
108332202,0,982.84,256.27,35.17,3998474
108344081,0,982.9,255.758,35.17,3998474
108356193,0,982.85,256.184,35.17,3998474
108380225,0,982.85,256.184,35.17,3998474
108391938,0,982.84,256.27,35.17,3998474
108404338,0,982.85,256.184,35.17,3998474
108428249,0,982.86,256.099,35.16,3998474
108440556,0,982.84,256.27,35.16,3998474
108451732,0,982.85,256.184,35.16,3998474
108472991,0,982.82,256.44,35.16,3998474
108484028,0,982.87,256.014,35.16,3998474
108493991,0,982.84,256.27,35.16,3998474
108516083,0,982.83,256.355,35.16,3998474
108526993,0,982.76,256.952,35.16,3998474
108538076,0,982.79,256.696,35.16,3998474
108560003,0,982.85,256.184,35.16,3998474
108570991,0,982.85,256.184,35.16,3998474
108581991,0,982.83,256.355,35.16,3998474
108603994,0,982.85,256.184,35.17,3998474
108614990,0,982.85,256.184,35.17,3998474
108626516,0,982.85,256.184,35.17,3998474
108647160,0,982.83,256.355,35.17,3998474
108659400,0,982.82,256.44,35.17,3998474
108671176,0,982.81,256.526,35.17,3998474
108695159,0,982.83,256.355,35.16,3998474
108707422,0,982.83,256.355,35.16,3998474
108719150,0,982.83,256.355,35.16,3998474
108743202,0,982.86,256.099,35.16,3998474
108755574,0,982.81,256.526,35.16,3998474
108767180,0,982.86,256.099,35.16,3998474
108791164,0,982.87,256.014,35.16,3998474
108802008,0,982.88,255.928,35.16,3998474
108813009,0,982.84,256.27,35.16,3998474
108833991,0,982.82,256.44,35.16,3998474
108844991,0,982.82,256.44,35.16,3998474
108855030,0,982.85,256.184,35.16,3998474
108876994,0,982.84,256.27,35.17,3998474
108888161,0,982.82,256.44,35.17,3998474
108898991,0,982.81,256.526,35.17,3998474
108921033,0,982.86,256.099,35.17,3998474
108931991,0,982.84,256.27,35.17,3998474
108942991,0,982.84,256.27,35.17,3998474
108964992,0,982.86,256.099,35.17,3998474
108975991,0,982.81,256.526,35.17,3998474
108986997,0,982.85,256.184,35.17,3998474
109008990,0,982.83,256.355,35.17,3998474
109019991,0,982.86,256.099,35.17,3998474
109030993,0,982.81,256.526,35.17,3998474
109053002,0,982.79,256.696,35.17,3998474
109064035,0,982.82,256.44,35.17,3998474
109074991,0,982.8,256.611,35.17,3998474
109097003,0,982.83,256.355,35.17,3998474
109107993,0,982.84,256.27,35.17,3998474
109118503,0,982.8,256.611,35.17,3998474
109139732,0,982.88,255.928,35.17,3998474
109150853,0,982.81,256.526,35.17,3998474
109163678,0,982.85,256.184,35.17,3998474
109184993,0,982.79,256.696,35.17,3998474
109195990,0,982.82,256.44,35.17,3998474
109207000,0,982.84,256.27,35.17,3998474
109227991,0,982.8,256.611,35.17,3998474
109238478,0,982.81,256.526,35.17,3998474
109248994,0,982.86,256.099,35.17,3998474
109271666,0,982.85,256.184,35.17,3998474
109282990,0,982.85,256.184,35.17,3998474
109295736,0,982.78,256.782,35.17,3998474
109319732,0,982.77,256.867,35.17,3998474
109330849,0,982.82,256.44,35.17,3998474
109343732,0,982.83,256.355,35.17,3998474
109365003,0,982.82,256.44,35.17,3998474
109375991,0,982.8,256.611,35.17,3998474
109386990,0,982.82,256.44,35.17,3998474
109407991,0,982.8,256.611,35.17,3998474
109418496,0,982.85,256.184,35.17,3998474
109429002,0,982.82,256.44,35.17,3998474
109451394,0,982.87,256.014,35.18,3998474
109463179,0,982.81,256.526,35.18,3998474
109475345,0,982.81,256.526,35.18,3998474
109497007,0,982.85,256.184,35.17,3998474
109506994,0,982.81,256.526,35.17,3998474
109518002,0,982.81,256.526,35.17,3998474
109539004,0,982.86,256.099,35.17,3998474
109548993,0,982.84,256.27,35.17,3998474
109561017,0,982.79,256.696,35.17,3998474
109583002,0,982.83,256.355,35.18,3998474
109594000,0,982.83,256.355,35.18,3998474
109604993,0,982.84,256.27,35.18,3998474
109627035,0,982.82,256.44,35.18,3998474
109638021,0,982.83,256.355,35.18,3998474
109648990,0,982.8,256.611,35.18,3998474
109670991,0,982.85,256.184,35.18,3998474
109681075,0,982.86,256.099,35.18,3998474
109692766,0,982.84,256.27,35.18,3998474
109714000,0,982.85,256.184,35.18,3998474
109725003,0,982.82,256.44,35.18,3998474
109735003,0,982.84,256.27,35.18,3998474
109756990,0,982.86,256.099,35.18,3998474
109768097,0,982.84,256.27,35.18,3998474
109778991,0,982.79,256.696,35.18,3998474
109800553,0,982.83,256.355,35.18,3998474
109810148,0,982.83,256.355,35.18,3998474
109821814,0,982.81,256.526,35.18,3998474
109844003,0,982.82,256.44,35.19,3998474
109855008,0,982.84,256.27,35.19,3998474
109866030,0,982.83,256.355,35.19,3998474
109888001,0,982.79,256.696,35.18,3998474
109898993,0,982.83,256.355,35.18,3998474
109910003,0,982.79,256.696,35.18,3998474
109931991,0,982.82,256.44,35.19,3998474
109942106,0,982.85,256.184,35.19,3998474
109953274,0,982.86,256.099,35.19,3998474
109975003,0,982.85,256.184,35.19,3998474
109985991,0,982.87,256.014,35.19,3998474
109995993,0,982.83,256.355,35.19,3998474
110018019,0,982.8,256.611,35.19,3998474
110029018,0,982.88,255.928,35.19,3998474
110039991,0,982.83,256.355,35.19,3998474
110062163,0,982.84,256.27,35.19,3998474
110073293,0,982.85,256.184,35.19,3998474
110084006,0,982.82,256.44,35.19,3998474
110106535,0,982.89,255.843,35.19,3998474
110117005,0,982.87,256.014,35.19,3998474
110128017,0,982.92,255.587,35.19,3998474
110149040,0,982.86,256.099,35.19,3998474
110159365,0,982.85,256.184,35.19,3998474
110171677,0,982.83,256.355,35.19,3998474
110195708,0,982.84,256.27,35.19,3998474
110206944,0,982.87,256.014,35.19,3998474
110219703,0,982.86,256.099,35.19,3998474
110241006,0,982.86,256.099,35.19,3998474
110252079,0,982.87,256.014,35.19,3998474
110263307,0,982.8,256.611,35.19,3998474
110285005,0,982.86,256.099,35.19,3998474
110296020,0,982.82,256.44,35.19,3998474
110307295,0,982.88,255.928,35.19,3998474
110328197,0,982.82,256.44,35.19,3998474
110339924,0,982.81,256.526,35.19,3998474
110352156,0,982.85,256.184,35.19,3998474
110372989,0,982.83,256.355,35.19,3998474
110383991,0,982.86,256.099,35.19,3998474
110394991,0,982.83,256.355,35.19,3998474
110416994,0,982.81,256.526,35.19,3998474
110427991,0,982.84,256.27,35.19,3998474
110438990,0,982.83,256.355,35.19,3998474
110461000,0,982.81,256.526,35.2,3998474
110471148,0,982.79,256.696,35.2,3998474
110483418,0,982.79,256.696,35.2,3998474
