timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,discharged_mah,remaining,scale,cell_count,connected,system_source,priority,warning
349581835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
350085933,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
350591420,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
351085060,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
351591435,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
352097895,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
352593062,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
353098791,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
353603449,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
354097835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
354602720,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
355098649,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
355604298,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
356098738,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
356605081,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
357111438,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
357605849,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
358112285,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
358606705,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
359113155,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
359617932,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
360114683,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
360609090,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
361115476,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
361609869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
362116245,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
362610720,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
363117043,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
363623457,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
364117841,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
364625849,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
365119438,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
365626636,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
366121085,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
366627435,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
367133862,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
367628259,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
368133883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
368628302,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
369136336,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
369631442,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
370138748,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
370635458,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
371141150,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
371633127,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
372139506,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
372634682,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
373141068,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
373636301,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
374142711,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
374636279,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
375141022,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
375645849,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
376140251,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
376646661,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
377141038,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
377647424,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
378153095,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
378647435,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
379151438,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
379659577,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
380167473,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
380661135,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
381167464,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
381661946,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
382169123,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
382662755,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
383166664,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
383673919,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
384168246,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
384664259,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
385170756,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
385675449,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
386169835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
386676265,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
387170747,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
387676369,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
388170742,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
388677046,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
389169081,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
389675471,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
390180284,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
390675449,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
