timestamp,windspeed_north,windspeed_east,variance_north,variance_east
576453896,0.0,0.0,0.0,0.0
576653896,0.0,0.0,0.0,0.0
576855512,0.0,0.0,0.0,0.0
577059541,0.0,0.0,0.0,0.0
577263531,0.0,0.0,0.0,0.0
577465229,0.0,0.0,0.0,0.0
577665150,0.0,0.0,0.0,0.0
577869143,0.0,0.0,0.0,0.0
578069116,0.0,0.0,0.0,0.0
578274719,0.0,0.0,0.0,0.0
578474789,0.0,0.0,0.0,0.0
578674684,0.0,0.0,0.0,0.0
578880288,0.0,0.0,0.0,0.0
579080517,0.0,0.0,0.0,0.0
579284360,0.0,0.0,0.0,0.0
579488480,0.0,0.0,0.0,0.0
579689875,0.0,0.0,0.0,0.0
579894030,0.0,0.0,0.0,0.0
580097988,0.0,0.0,0.0,0.0
580299502,0.0,0.0,0.0,0.0
580503613,0.0,0.0,0.0,0.0
580707521,0.0,0.0,0.0,0.0
580909145,0.0,0.0,0.0,0.0
581113147,0.0,0.0,0.0,0.0
581313174,0.0,0.0,0.0,0.0
581517202,0.0,0.0,0.0,0.0
581718708,0.0,0.0,0.0,0.0
581918794,0.0,0.0,0.0,0.0
582122743,0.0,0.0,0.0,0.0
582324317,0.0,0.0,0.0,0.0
582528294,0.0,0.0,0.0,0.0
582732307,0.0,0.0,0.0,0.0
582933160,0.0,0.0,0.0,0.0
583133151,0.0,0.0,0.0,0.0
583337122,0.0,0.0,0.0,0.0
583541170,0.0,0.0,0.0,0.0
583745132,0.0,0.0,0.0,0.0
583946726,0.0,0.0,0.0,0.0
584150686,0.0,0.0,0.0,0.0
584354780,0.0,0.0,0.0,0.0
584556442,0.0,0.0,0.0,0.0
584756384,0.0,0.0,0.0,0.0
584960503,0.0,0.0,0.0,0.0
585161871,0.0,0.0,0.0,0.0
585366062,0.0,0.0,0.0,0.0
585565930,0.0,0.0,0.0,0.0
585769995,0.0,0.0,0.0,0.0
585971536,0.0,0.0,0.0,0.0
586171482,0.0,0.0,0.0,0.0
586375531,0.0,0.0,0.0,0.0
586577122,0.0,0.0,0.0,0.0
586777251,0.0,0.0,0.0,0.0
586981216,0.0,0.0,0.0,0.0
587182742,0.0,0.0,0.0,0.0
587382854,0.0,0.0,0.0,0.0
587586755,0.0,0.0,0.0,0.0
587790756,0.0,0.0,0.0,0.0
587992326,0.0,0.0,0.0,0.0
588196299,0.0,0.0,0.0,0.0
588400377,0.0,0.0,0.0,0.0
588602058,0.0,0.0,0.0,0.0
588801918,0.0,0.0,0.0,0.0
589005944,0.0,0.0,0.0,0.0
589207530,0.0,0.0,0.0,0.0
589411536,0.0,0.0,0.0,0.0
589615594,0.0,0.0,0.0,0.0
589815516,0.0,0.0,0.0,0.0
590021111,0.0,0.0,0.0,0.0
590221200,0.0,0.0,0.0,0.0
590425206,0.0,0.0,0.0,0.0
590626747,0.0,0.0,0.0,0.0
590826687,0.0,0.0,0.0,0.0
591030828,0.0,0.0,0.0,0.0
591232389,0.0,0.0,0.0,0.0
591436355,0.0,0.0,0.0,0.0
591640424,0.0,0.0,0.0,0.0
591844337,0.0,0.0,0.0,0.0
592045935,0.0,0.0,0.0,0.0
592249937,0.0,0.0,0.0,0.0
592449882,0.0,0.0,0.0,0.0
592655496,0.0,0.0,0.0,0.0
592855557,0.0,0.0,0.0,0.0
593055621,0.0,0.0,0.0,0.0
593260352,0.0,0.0,0.0,0.0
593465126,0.0,0.0,0.0,0.0
593665130,0.0,0.0,0.0,0.0
593869167,0.0,0.0,0.0,0.0
594070721,0.0,0.0,0.0,0.0
594270698,0.0,0.0,0.0,0.0
594474846,0.0,0.0,0.0,0.0
594676408,0.0,0.0,0.0,0.0
594876301,0.0,0.0,0.0,0.0
595080294,0.0,0.0,0.0,0.0
595281934,0.0,0.0,0.0,0.0
595486066,0.0,0.0,0.0,0.0
595689903,0.0,0.0,0.0,0.0
595890045,0.0,0.0,0.0,0.0
596091513,0.0,0.0,0.0,0.0
596295602,0.0,0.0,0.0,0.0
596499549,0.0,0.0,0.0,0.0
596701107,0.0,0.0,0.0,0.0
596905169,0.0,0.0,0.0,0.0
597105187,0.0,0.0,0.0,0.0
597306682,0.0,0.0,0.0,0.0
597510667,0.0,0.0,0.0,0.0
597710756,0.0,0.0,0.0,0.0
597914763,0.0,0.0,0.0,0.0
598120349,0.0,0.0,0.0,0.0
598320320,0.0,0.0,0.0,0.0
598524430,0.0,0.0,0.0,0.0
598725969,0.0,0.0,0.0,0.0
598930036,0.0,0.0,0.0,0.0
599134012,0.0,0.0,0.0,0.0
599335550,0.0,0.0,0.0,0.0
599539498,0.0,0.0,0.0,0.0
599739535,0.0,0.0,0.0,0.0
599943512,0.0,0.0,0.0,0.0
600145179,0.0,0.0,0.0,0.0
600349094,0.0,0.0,0.0,0.0
600549235,0.0,0.0,0.0,0.0
600750672,0.0,0.0,0.0,0.0
600954696,0.0,0.0,0.0,0.0
601154762,0.0,0.0,0.0,0.0
601360335,0.0,0.0,0.0,0.0
601560450,0.0,0.0,0.0,0.0
601764353,0.0,0.0,0.0,0.0
601968505,0.0,0.0,0.0,0.0
602169931,0.0,0.0,0.0,0.0
602373936,0.0,0.0,0.0,0.0
602577882,0.0,0.0,0.0,0.0
602779487,0.0,0.0,0.0,0.0
602983535,0.0,0.0,0.0,0.0
603187597,0.0,0.0,0.0,0.0
603389137,0.0,0.0,0.0,0.0
603593121,0.0,0.0,0.0,0.0
603797147,0.0,0.0,0.0,0.0
603998721,0.0,0.0,0.0,0.0
604202696,0.0,0.0,0.0,0.0
604402755,0.0,0.0,0.0,0.0
604606687,0.0,0.0,0.0,0.0
604808313,0.0,0.0,0.0,0.0
605012410,0.0,0.0,0.0,0.0
605216363,0.0,0.0,0.0,0.0
605418040,0.0,0.0,0.0,0.0
605622002,0.0,0.0,0.0,0.0
605825969,0.0,0.0,0.0,0.0
606026724,0.0,0.0,0.0,0.0
606230682,0.0,0.0,0.0,0.0
606434806,0.0,0.0,0.0,0.0
606638685,0.0,0.0,0.0,0.0
606838768,0.0,0.0,0.0,0.0
607040324,0.0,0.0,0.0,0.0
607244409,0.0,0.0,0.0,0.0
607444372,0.0,0.0,0.0,0.0
607650003,0.0,0.0,0.0,0.0
607849911,0.0,0.0,0.0,0.0
608053990,0.0,0.0,0.0,0.0
608259545,0.0,0.0,0.0,0.0
608459545,0.0,0.0,0.0,0.0
608663523,0.0,0.0,0.0,0.0
608867492,0.0,0.0,0.0,0.0
609069093,0.0,0.0,0.0,0.0
609273210,0.0,0.0,0.0,0.0
609473158,0.0,0.0,0.0,0.0
609674696,0.0,0.0,0.0,0.0
609878682,0.0,0.0,0.0,0.0
610082733,0.0,0.0,0.0,0.0
610284357,0.0,0.0,0.0,0.0
610488328,0.0,0.0,0.0,0.0
610692294,0.0,0.0,0.0,0.0
610893919,0.0,0.0,0.0,0.0
611098021,0.0,0.0,0.0,0.0
611297915,0.0,0.0,0.0,0.0
611502018,0.0,0.0,0.0,0.0
611703544,0.0,0.0,0.0,0.0
611903630,0.0,0.0,0.0,0.0
612107617,0.0,0.0,0.0,0.0
612309111,0.0,0.0,0.0,0.0
612509151,0.0,0.0,0.0,0.0
612711513,0.0,0.0,0.0,0.0
612912297,0.0,0.0,0.0,0.0
613113896,0.0,0.0,0.0,0.0
613318721,0.0,0.0,0.0,0.0
613520413,0.0,0.0,0.0,0.0
613720331,0.0,0.0,0.0,0.0
613922754,0.0,0.0,0.0,0.0
614123497,0.0,0.0,0.0,0.0
614326685,0.0,0.0,0.0,0.0
614528299,0.0,0.0,0.0,0.0
614733156,0.0,0.0,0.0,0.0
614933158,0.0,0.0,0.0,0.0
615134809,0.0,0.0,0.0,0.0
615339521,0.0,0.0,0.0,0.0
615541088,0.0,0.0,0.0,0.0
615745897,0.0,0.0,0.0,0.0
615947498,0.0,0.0,0.0,0.0
616151601,0.0,0.0,0.0,0.0
616351529,0.0,0.0,0.0,0.0
616555535,0.0,0.0,0.0,0.0
616757126,0.0,0.0,0.0,0.0
616957905,0.0,0.0,0.0,0.0
617163524,0.0,0.0,0.0,0.0
617363573,0.0,0.0,0.0,0.0
617567498,0.0,0.0,0.0,0.0
617769126,0.0,0.0,0.0,0.0
617969136,0.0,0.0,0.0,0.0
618173897,0.0,0.0,0.0,0.0
618374829,0.0,0.0,0.0,0.0
618575536,0.0,0.0,0.0,0.0
618777946,0.0,0.0,0.0,0.0
618982023,0.0,0.0,0.0,0.0
619182066,0.0,0.0,0.0,0.0
619383509,0.0,0.0,0.0,0.0
619588294,0.0,0.0,0.0,0.0
619789905,0.0,0.0,0.0,0.0
619994064,0.0,0.0,0.0,0.0
620196322,0.0,0.0,0.0,0.0
620398714,0.0,0.0,0.0,0.0
620602864,0.0,0.0,0.0,0.0
620802751,0.0,0.0,0.0,0.0
621003538,0.0,0.0,0.0,0.0
621209100,0.0,0.0,0.0,0.0
621409114,0.0,0.0,0.0,0.0
621613138,0.0,0.0,0.0,0.0
621818848,0.0,0.0,0.0,0.0
622019541,0.0,0.0,0.0,0.0
622222085,0.0,0.0,0.0,0.0
622426002,0.0,0.0,0.0,0.0
622627511,0.0,0.0,0.0,0.0
622831555,0.0,0.0,0.0,0.0
623035538,0.0,0.0,0.0,0.0
623239554,0.0,0.0,0.0,0.0
623440361,0.0,0.0,0.0,0.0
623644332,0.0,0.0,0.0,0.0
623848336,0.0,0.0,0.0,0.0
624048295,0.0,0.0,0.0,0.0
624253935,0.0,0.0,0.0,0.0
624454696,0.0,0.0,0.0,0.0
624660319,0.0,0.0,0.0,0.0
624860347,0.0,0.0,0.0,0.0
625064442,0.0,0.0,0.0,0.0
625265946,0.0,0.0,0.0,0.0
625465925,0.0,0.0,0.0,0.0
625669882,0.0,0.0,0.0,0.0
625873947,0.0,0.0,0.0,0.0
626074755,0.0,0.0,0.0,0.0
626274805,0.0,0.0,0.0,0.0
626478707,0.0,0.0,0.0,0.0
626682726,0.0,0.0,0.0,0.0
626885246,0.0,0.0,0.0,0.0
627086778,0.0,0.0,0.0,0.0
627290706,0.0,0.0,0.0,0.0
627494712,0.0,0.0,0.0,0.0
627697168,0.0,0.0,0.0,0.0
627901121,0.0,0.0,0.0,0.0
628103525,0.0,0.0,0.0,0.0
628304427,0.0,0.0,0.0,0.0
628504334,0.0,0.0,0.0,0.0
628706822,0.0,0.0,0.0,0.0
628906698,0.0,0.0,0.0,0.0
629109097,0.0,0.0,0.0,0.0
629309137,0.0,0.0,0.0,0.0
629514696,0.0,0.0,0.0,0.0
629714745,0.0,0.0,0.0,0.0
629918698,0.0,0.0,0.0,0.0
630124418,0.0,0.0,0.0,0.0
630324410,0.0,0.0,0.0,0.0
630528310,0.0,0.0,0.0,0.0
630729964,0.0,0.0,0.0,0.0
630933930,0.0,0.0,0.0,0.0
631136301,0.0,0.0,0.0,0.0
631340449,0.0,0.0,0.0,0.0
631544353,0.0,0.0,0.0,0.0
631744453,0.0,0.0,0.0,0.0
631949867,0.0,0.0,0.0,0.0
632153992,0.0,0.0,0.0,0.0
632353896,0.0,0.0,0.0,0.0
632558794,0.0,0.0,0.0,0.0
632759545,0.0,0.0,0.0,0.0
632966004,0.0,0.0,0.0,0.0
633165908,0.0,0.0,0.0,0.0
633369916,0.0,0.0,0.0,0.0
633573925,0.0,0.0,0.0,0.0
633775535,0.0,0.0,0.0,0.0
633979588,0.0,0.0,0.0,0.0
634179572,0.0,0.0,0.0,0.0
634380294,0.0,0.0,0.0,0.0
634584356,0.0,0.0,0.0,0.0
634788409,0.0,0.0,0.0,0.0
634989923,0.0,0.0,0.0,0.0
635193927,0.0,0.0,0.0,0.0
635394044,0.0,0.0,0.0,0.0
635597933,0.0,0.0,0.0,0.0
635797955,0.0,0.0,0.0,0.0
636003525,0.0,0.0,0.0,0.0
636203493,0.0,0.0,0.0,0.0
636407618,0.0,0.0,0.0,0.0
636612349,0.0,0.0,0.0,0.0
636812365,0.0,0.0,0.0,0.0
637012455,0.0,0.0,0.0,0.0
637216333,0.0,0.0,0.0,0.0
637417999,0.0,0.0,0.0,0.0
637621914,0.0,0.0,0.0,0.0
637825867,0.0,0.0,0.0,0.0
638027469,0.0,0.0,0.0,0.0
638231512,0.0,0.0,0.0,0.0
638435512,0.0,0.0,0.0,0.0
638639507,0.0,0.0,0.0,0.0
638841091,0.0,0.0,0.0,0.0
639045171,0.0,0.0,0.0,0.0
639245116,0.0,0.0,0.0,0.0
639445916,0.0,0.0,0.0,0.0
639649961,0.0,0.0,0.0,0.0
639853956,0.0,0.0,0.0,0.0
640053896,0.0,0.0,0.0,0.0
640259489,0.0,0.0,0.0,0.0
640459639,0.0,0.0,0.0,0.0
640663501,0.0,0.0,0.0,0.0
640869136,0.0,0.0,0.0,0.0
641069166,0.0,0.0,0.0,0.0
641273190,0.0,0.0,0.0,0.0
641477180,0.0,0.0,0.0,0.0
641678706,0.0,0.0,0.0,0.0
641882831,0.0,0.0,0.0,0.0
642086711,0.0,0.0,0.0,0.0
642288442,0.0,0.0,0.0,0.0
642492387,0.0,0.0,0.0,0.0
642692352,0.0,0.0,0.0,0.0
642897898,0.0,0.0,0.0,0.0
643101930,0.0,0.0,0.0,0.0
643302042,0.0,0.0,0.0,0.0
643507548,0.0,0.0,0.0,0.0
643707491,0.0,0.0,0.0,0.0
643907544,0.0,0.0,0.0,0.0
644112468,0.0,0.0,0.0,0.0
644313271,0.0,0.0,0.0,0.0
644513109,0.0,0.0,0.0,0.0
644717133,0.0,0.0,0.0,0.0
644918756,0.0,0.0,0.0,0.0
645118684,0.0,0.0,0.0,0.0
645320377,0.0,0.0,0.0,0.0
645520388,0.0,0.0,0.0,0.0
645724386,0.0,0.0,0.0,0.0
645928310,0.0,0.0,0.0,0.0
646129956,0.0,0.0,0.0,0.0
646333925,0.0,0.0,0.0,0.0
646537920,0.0,0.0,0.0,0.0
646738737,0.0,0.0,0.0,0.0
646939620,0.0,0.0,0.0,0.0
647143516,0.0,0.0,0.0,0.0
647347548,0.0,0.0,0.0,0.0
647548301,0.0,0.0,0.0,0.0
647752408,0.0,0.0,0.0,0.0
647956369,0.0,0.0,0.0,0.0
648156331,0.0,0.0,0.0,0.0
648361093,0.0,0.0,0.0,0.0
648561187,0.0,0.0,0.0,0.0
648765138,0.0,0.0,0.0,0.0
648967570,0.0,0.0,0.0,0.0
649167526,0.0,0.0,0.0,0.0
649371482,0.0,0.0,0.0,0.0
649577126,0.0,0.0,0.0,0.0
649777261,0.0,0.0,0.0,0.0
649981147,0.0,0.0,0.0,0.0
650185194,0.0,0.0,0.0,0.0
650386687,0.0,0.0,0.0,0.0
650590793,0.0,0.0,0.0,0.0
650794785,0.0,0.0,0.0,0.0
650996362,0.0,0.0,0.0,0.0
651200376,0.0,0.0,0.0,0.0
651400391,0.0,0.0,0.0,0.0
651602064,0.0,0.0,0.0,0.0
651805927,0.0,0.0,0.0,0.0
652005944,0.0,0.0,0.0,0.0
652211485,0.0,0.0,0.0,0.0
652412424,0.0,0.0,0.0,0.0
652617115,0.0,0.0,0.0,0.0
652818015,0.0,0.0,0.0,0.0
653017882,0.0,0.0,0.0,0.0
653221920,0.0,0.0,0.0,0.0
653426728,0.0,0.0,0.0,0.0
653626718,0.0,0.0,0.0,0.0
653833111,0.0,0.0,0.0,0.0
654033144,0.0,0.0,0.0,0.0
654237167,0.0,0.0,0.0,0.0
654441231,0.0,0.0,0.0,0.0
654642881,0.0,0.0,0.0,0.0
654846696,0.0,0.0,0.0,0.0
655049205,0.0,0.0,0.0,0.0
655253150,0.0,0.0,0.0,0.0
655457121,0.0,0.0,0.0,0.0
655658682,0.0,0.0,0.0,0.0
655862725,0.0,0.0,0.0,0.0
656062716,0.0,0.0,0.0,0.0
656266702,0.0,0.0,0.0,0.0
656472315,0.0,0.0,0.0,0.0
656672379,0.0,0.0,0.0,0.0
656876299,0.0,0.0,0.0,0.0
657077932,0.0,0.0,0.0,0.0
657281946,0.0,0.0,0.0,0.0
657485996,0.0,0.0,0.0,0.0
657686772,0.0,0.0,0.0,0.0
657890757,0.0,0.0,0.0,0.0
658094707,0.0,0.0,0.0,0.0
658298716,0.0,0.0,0.0,0.0
658500349,0.0,0.0,0.0,0.0
658704449,0.0,0.0,0.0,0.0
658904355,0.0,0.0,0.0,0.0
659104341,0.0,0.0,0.0,0.0
659309882,0.0,0.0,0.0,0.0
659509950,0.0,0.0,0.0,0.0
659713992,0.0,0.0,0.0,0.0
659919619,0.0,0.0,0.0,0.0
660119526,0.0,0.0,0.0,0.0
660323525,0.0,0.0,0.0,0.0
660525146,0.0,0.0,0.0,0.0
660725125,0.0,0.0,0.0,0.0
660929169,0.0,0.0,0.0,0.0
661130842,0.0,0.0,0.0,0.0
661331487,0.0,0.0,0.0,0.0
661536329,0.0,0.0,0.0,0.0
661736351,0.0,0.0,0.0,0.0
661940439,0.0,0.0,0.0,0.0
662144327,0.0,0.0,0.0,0.0
662348412,0.0,0.0,0.0,0.0
662549890,0.0,0.0,0.0,0.0
662753908,0.0,0.0,0.0,0.0
662954017,0.0,0.0,0.0,0.0
663154712,0.0,0.0,0.0,0.0
663358774,0.0,0.0,0.0,0.0
663562824,0.0,0.0,0.0,0.0
663762746,0.0,0.0,0.0,0.0
663964382,0.0,0.0,0.0,0.0
664168532,0.0,0.0,0.0,0.0
664368430,0.0,0.0,0.0,0.0
664573970,0.0,0.0,0.0,0.0
664773906,0.0,0.0,0.0,0.0
664977998,0.0,0.0,0.0,0.0
665182836,0.0,0.0,0.0,0.0
665382696,0.0,0.0,0.0,0.0
665582904,0.0,0.0,0.0,0.0
665786698,0.0,0.0,0.0,0.0
665990738,0.0,0.0,0.0,0.0
666192355,0.0,0.0,0.0,0.0
666396294,0.0,0.0,0.0,0.0
666600331,0.0,0.0,0.0,0.0
666802036,0.0,0.0,0.0,0.0
667005934,0.0,0.0,0.0,0.0
667209897,0.0,0.0,0.0,0.0
667411591,0.0,0.0,0.0,0.0
667612389,0.0,0.0,0.0,0.0
667814047,0.0,0.0,0.0,0.0
668017894,0.0,0.0,0.0,0.0
668217943,0.0,0.0,0.0,0.0
668419606,0.0,0.0,0.0,0.0
668623542,0.0,0.0,0.0,0.0
668827565,0.0,0.0,0.0,0.0
669027556,0.0,0.0,0.0,0.0
669233139,0.0,0.0,0.0,0.0
669433166,0.0,0.0,0.0,0.0
669637209,0.0,0.0,0.0,0.0
669838735,0.0,0.0,0.0,0.0
670038740,0.0,0.0,0.0,0.0
670242824,0.0,0.0,0.0,0.0
670444482,0.0,0.0,0.0,0.0
670648349,0.0,0.0,0.0,0.0
670852327,0.0,0.0,0.0,0.0
671053901,0.0,0.0,0.0,0.0
671257920,0.0,0.0,0.0,0.0
671461957,0.0,0.0,0.0,0.0
671663590,0.0,0.0,0.0,0.0
671867482,0.0,0.0,0.0,0.0
672067618,0.0,0.0,0.0,0.0
672269154,0.0,0.0,0.0,0.0
672473201,0.0,0.0,0.0,0.0
672673149,0.0,0.0,0.0,0.0
672873188,0.0,0.0,0.0,0.0
673078002,0.0,0.0,0.0,0.0
673281990,0.0,0.0,0.0,0.0
673481971,0.0,0.0,0.0,0.0
673682040,0.0,0.0,0.0,0.0
673886755,0.0,0.0,0.0,0.0
674090682,0.0,0.0,0.0,0.0
674290718,0.0,0.0,0.0,0.0
674494821,0.0,0.0,0.0,0.0
674700311,0.0,0.0,0.0,0.0
674900369,0.0,0.0,0.0,0.0
675104309,0.0,0.0,0.0,0.0
675305907,0.0,0.0,0.0,0.0
675509886,0.0,0.0,0.0,0.0
675713935,0.0,0.0,0.0,0.0
675914816,0.0,0.0,0.0,0.0
676115554,0.0,0.0,0.0,0.0
676319598,0.0,0.0,0.0,0.0
676523519,0.0,0.0,0.0,0.0
676725149,0.0,0.0,0.0,0.0
676925165,0.0,0.0,0.0,0.0
677129139,0.0,0.0,0.0,0.0
677330736,0.0,0.0,0.0,0.0
677534696,0.0,0.0,0.0,0.0
677734723,0.0,0.0,0.0,0.0
677940417,0.0,0.0,0.0,0.0
678140309,0.0,0.0,0.0,0.0
678344448,0.0,0.0,0.0,0.0
678549902,0.0,0.0,0.0,0.0
678749960,0.0,0.0,0.0,0.0
678953977,0.0,0.0,0.0,0.0
679155505,0.0,0.0,0.0,0.0
679355561,0.0,0.0,0.0,0.0
679559509,0.0,0.0,0.0,0.0
679763624,0.0,0.0,0.0,0.0
679965109,0.0,0.0,0.0,0.0
680169123,0.0,0.0,0.0,0.0
680373171,0.0,0.0,0.0,0.0
680574734,0.0,0.0,0.0,0.0
680778747,0.0,0.0,0.0,0.0
680981153,0.0,0.0,0.0,0.0
681181914,0.0,0.0,0.0,0.0
681387535,0.0,0.0,0.0,0.0
681591480,0.0,0.0,0.0,0.0
681793213,0.0,0.0,0.0,0.0
681993183,0.0,0.0,0.0,0.0
682197150,0.0,0.0,0.0,0.0
682397126,0.0,0.0,0.0,0.0
682602758,0.0,0.0,0.0,0.0
682802754,0.0,0.0,0.0,0.0
683006755,0.0,0.0,0.0,0.0
683212423,0.0,0.0,0.0,0.0
683412361,0.0,0.0,0.0,0.0
683617989,0.0,0.0,0.0,0.0
683818760,0.0,0.0,0.0,0.0
684019499,0.0,0.0,0.0,0.0
684221267,0.0,0.0,0.0,0.0
684425161,0.0,0.0,0.0,0.0
684629114,0.0,0.0,0.0,0.0
684830682,0.0,0.0,0.0,0.0
685033179,0.0,0.0,0.0,0.0
685237130,0.0,0.0,0.0,0.0
685441091,0.0,0.0,0.0,0.0
685641205,0.0,0.0,0.0,0.0
685842731,0.0,0.0,0.0,0.0
686043602,0.0,0.0,0.0,0.0
686249097,0.0,0.0,0.0,0.0
686453110,0.0,0.0,0.0,0.0
686653159,0.0,0.0,0.0,0.0
686858737,0.0,0.0,0.0,0.0
687058707,0.0,0.0,0.0,0.0
687262724,0.0,0.0,0.0,0.0
687463635,0.0,0.0,0.0,0.0
687664387,0.0,0.0,0.0,0.0
687868418,0.0,0.0,0.0,0.0
688072332,0.0,0.0,0.0,0.0
688273970,0.0,0.0,0.0,0.0
688478038,0.0,0.0,0.0,0.0
688681942,0.0,0.0,0.0,0.0
688883523,0.0,0.0,0.0,0.0
689087487,0.0,0.0,0.0,0.0
689287553,0.0,0.0,0.0,0.0
689488439,0.0,0.0,0.0,0.0
689692351,0.0,0.0,0.0,0.0
689896369,0.0,0.0,0.0,0.0
690097882,0.0,0.0,0.0,0.0
690301938,0.0,0.0,0.0,0.0
690506022,0.0,0.0,0.0,0.0
690705896,0.0,0.0,0.0,0.0
690910717,0.0,0.0,0.0,0.0
691110721,0.0,0.0,0.0,0.0
691314729,0.0,0.0,0.0,0.0
691517111,0.0,0.0,0.0,0.0
691717186,0.0,0.0,0.0,0.0
691921144,0.0,0.0,0.0,0.0
692125108,0.0,0.0,0.0,0.0
692326672,0.0,0.0,0.0,0.0
692530728,0.0,0.0,0.0,0.0
692734722,0.0,0.0,0.0,0.0
692937971,0.0,0.0,0.0,0.0
693139556,0.0,0.0,0.0,0.0
693343496,0.0,0.0,0.0,0.0
693547574,0.0,0.0,0.0,0.0
693749154,0.0,0.0,0.0,0.0
693952319,0.0,0.0,0.0,0.0
694153174,0.0,0.0,0.0,0.0
694358683,0.0,0.0,0.0,0.0
694561915,0.0,0.0,0.0,0.0
694762016,0.0,0.0,0.0,0.0
694961922,0.0,0.0,0.0,0.0
695167622,0.0,0.0,0.0,0.0
695367568,0.0,0.0,0.0,0.0
695573954,0.0,0.0,0.0,0.0
695773951,0.0,0.0,0.0,0.0
695977937,0.0,0.0,0.0,0.0
696179519,0.0,0.0,0.0,0.0
696379513,0.0,0.0,0.0,0.0
696583547,0.0,0.0,0.0,0.0
696787556,0.0,0.0,0.0,0.0
696989113,0.0,0.0,0.0,0.0
697193277,0.0,0.0,0.0,0.0
697397142,0.0,0.0,0.0,0.0
697598795,0.0,0.0,0.0,0.0
697802697,0.0,0.0,0.0,0.0
698005117,0.0,0.0,0.0,0.0
698209091,0.0,0.0,0.0,0.0
698409193,0.0,0.0,0.0,0.0
698610755,0.0,0.0,0.0,0.0
698811491,0.0,0.0,0.0,0.0
699017085,0.0,0.0,0.0,0.0
699221135,0.0,0.0,0.0,0.0
699421167,0.0,0.0,0.0,0.0
699626771,0.0,0.0,0.0,0.0
699826728,0.0,0.0,0.0,0.0
700030682,0.0,0.0,0.0,0.0
700236309,0.0,0.0,0.0,0.0
700436490,0.0,0.0,0.0,0.0
700637883,0.0,0.0,0.0,0.0
700842833,0.0,0.0,0.0,0.0
701046698,0.0,0.0,0.0,0.0
701250811,0.0,0.0,0.0,0.0
701452324,0.0,0.0,0.0,0.0
701653107,0.0,0.0,0.0,0.0
701854785,0.0,0.0,0.0,0.0
702058738,0.0,0.0,0.0,0.0
702262758,0.0,0.0,0.0,0.0
702464330,0.0,0.0,0.0,0.0
702665207,0.0,0.0,0.0,0.0
702866727,0.0,0.0,0.0,0.0
703070757,0.0,0.0,0.0,0.0
703270726,0.0,0.0,0.0,0.0
703477086,0.0,0.0,0.0,0.0
703679557,0.0,0.0,0.0,0.0
703879621,0.0,0.0,0.0,0.0
704079521,0.0,0.0,0.0,0.0
704284302,0.0,0.0,0.0,0.0
704488356,0.0,0.0,0.0,0.0
704688374,0.0,0.0,0.0,0.0
704892348,0.0,0.0,0.0,0.0
705096356,0.0,0.0,0.0,0.0
705298045,0.0,0.0,0.0,0.0
705502007,0.0,0.0,0.0,0.0
705703499,0.0,0.0,0.0,0.0
705907482,0.0,0.0,0.0,0.0
706111493,0.0,0.0,0.0,0.0
706311599,0.0,0.0,0.0,0.0
706513124,0.0,0.0,0.0,0.0
706717145,0.0,0.0,0.0,0.0
706921115,0.0,0.0,0.0,0.0
707122006,0.0,0.0,0.0,0.0
707325969,0.0,0.0,0.0,0.0
707525886,0.0,0.0,0.0,0.0
707727584,0.0,0.0,0.0,0.0
707931614,0.0,0.0,0.0,0.0
708135559,0.0,0.0,0.0,0.0
708335596,0.0,0.0,0.0,0.0
708541111,0.0,0.0,0.0,0.0
708744320,0.0,0.0,0.0,0.0
708945250,0.0,0.0,0.0,0.0
709150703,0.0,0.0,0.0,0.0
709350016,0.0,0.0,0.0,0.0
709554845,0.0,0.0,0.0,0.0
709756338,0.0,0.0,0.0,0.0
709956417,0.0,0.0,0.0,0.0
710158702,0.0,0.0,0.0,0.0
710357963,0.0,0.0,0.0,0.0
710558721,0.0,0.0,0.0,0.0
710762706,0.0,0.0,0.0,0.0
710965209,0.0,0.0,0.0,0.0
711167516,0.0,0.0,0.0,0.0
711369959,0.0,0.0,0.0,0.0
711574049,0.0,0.0,0.0,0.0
711778702,0.0,0.0,0.0,0.0
711981211,0.0,0.0,0.0,0.0
712181125,0.0,0.0,0.0,0.0
712382869,0.0,0.0,0.0,0.0
712587491,0.0,0.0,0.0,0.0
712789122,0.0,0.0,0.0,0.0
712993129,0.0,0.0,0.0,0.0
713195496,0.0,0.0,0.0,0.0
713399517,0.0,0.0,0.0,0.0
713599609,0.0,0.0,0.0,0.0
713804387,0.0,0.0,0.0,0.0
714004361,0.0,0.0,0.0,0.0
714209116,0.0,0.0,0.0,0.0
714414782,0.0,0.0,0.0,0.0
714614764,0.0,0.0,0.0,0.0
714818728,0.0,0.0,0.0,0.0
715020411,0.0,0.0,0.0,0.0
715224309,0.0,0.0,0.0,0.0
715428315,0.0,0.0,0.0,0.0
715632366,0.0,0.0,0.0,0.0
715833133,0.0,0.0,0.0,0.0
716037918,0.0,0.0,0.0,0.0
716238050,0.0,0.0,0.0,0.0
716443496,0.0,0.0,0.0,0.0
716647636,0.0,0.0,0.0,0.0
716847562,0.0,0.0,0.0,0.0
717053142,0.0,0.0,0.0,0.0
717255593,0.0,0.0,0.0,0.0
717457236,0.0,0.0,0.0,0.0
717659623,0.0,0.0,0.0,0.0
