timestamp,windspeed_north,windspeed_east,variance_north,variance_east
577210750,0.0,0.0,0.0,0.0
577416410,0.0,0.0,0.0,0.0
577618001,0.0,0.0,0.0,0.0
577819549,0.0,0.0,0.0,0.0
578022039,0.0,0.0,0.0,0.0
578223641,0.0,0.0,0.0,0.0
578426049,0.0,0.0,0.0,0.0
578627539,0.0,0.0,0.0,0.0
578827656,0.0,0.0,0.0,0.0
579033249,0.0,0.0,0.0,0.0
579234820,0.0,0.0,0.0,0.0
579436368,0.0,0.0,0.0,0.0
579638767,0.0,0.0,0.0,0.0
579838846,0.0,0.0,0.0,0.0
580042812,0.0,0.0,0.0,0.0
580244365,0.0,0.0,0.0,0.0
580448352,0.0,0.0,0.0,0.0
580652526,0.0,0.0,0.0,0.0
580854075,0.0,0.0,0.0,0.0
581058084,0.0,0.0,0.0,0.0
581262733,0.0,0.0,0.0,0.0
581464432,0.0,0.0,0.0,0.0
581666767,0.0,0.0,0.0,0.0
581871580,0.0,0.0,0.0,0.0
582073211,0.0,0.0,0.0,0.0
582277203,0.0,0.0,0.0,0.0
582481163,0.0,0.0,0.0,0.0
582682716,0.0,0.0,0.0,0.0
582885144,0.0,0.0,0.0,0.0
583089132,0.0,0.0,0.0,0.0
583289947,0.0,0.0,0.0,0.0
583496441,0.0,0.0,0.0,0.0
583698008,0.0,0.0,0.0,0.0
583898072,0.0,0.0,0.0,0.0
584100370,0.0,0.0,0.0,0.0
584301190,0.0,0.0,0.0,0.0
584502848,0.0,0.0,0.0,0.0
584703541,0.0,0.0,0.0,0.0
584904403,0.0,0.0,0.0,0.0
585108345,0.0,0.0,0.0,0.0
585309179,0.0,0.0,0.0,0.0
585511532,0.0,0.0,0.0,0.0
585713111,0.0,0.0,0.0,0.0
585914046,0.0,0.0,0.0,0.0
586115569,0.0,0.0,0.0,0.0
586319644,0.0,0.0,0.0,0.0
586523559,0.0,0.0,0.0,0.0
586725247,0.0,0.0,0.0,0.0
586925296,0.0,0.0,0.0,0.0
587126814,0.0,0.0,0.0,0.0
587328463,0.0,0.0,0.0,0.0
587529990,0.0,0.0,0.0,0.0
587733976,0.0,0.0,0.0,0.0
587933954,0.0,0.0,0.0,0.0
588134829,0.0,0.0,0.0,0.0
588339579,0.0,0.0,0.0,0.0
588541189,0.0,0.0,0.0,0.0
588745973,0.0,0.0,0.0,0.0
588947663,0.0,0.0,0.0,0.0
589149914,0.0,0.0,0.0,0.0
589354028,0.0,0.0,0.0,0.0
589557972,0.0,0.0,0.0,0.0
589760425,0.0,0.0,0.0,0.0
589961173,0.0,0.0,0.0,0.0
590166747,0.0,0.0,0.0,0.0
590367543,0.0,0.0,0.0,0.0
590570011,0.0,0.0,0.0,0.0
590774907,0.0,0.0,0.0,0.0
590978752,0.0,0.0,0.0,0.0
591179574,0.0,0.0,0.0,0.0
591385157,0.0,0.0,0.0,0.0
591585163,0.0,0.0,0.0,0.0
591789125,0.0,0.0,0.0,0.0
591993998,0.0,0.0,0.0,0.0
592193936,0.0,0.0,0.0,0.0
592396378,0.0,0.0,0.0,0.0
592597139,0.0,0.0,0.0,0.0
592801993,0.0,0.0,0.0,0.0
593002745,0.0,0.0,0.0,0.0
593208342,0.0,0.0,0.0,0.0
593408342,0.0,0.0,0.0,0.0
593614881,0.0,0.0,0.0,0.0
593814730,0.0,0.0,0.0,0.0
594019542,0.0,0.0,0.0,0.0
594222828,0.0,0.0,0.0,0.0
594425947,0.0,0.0,0.0,0.0
594627543,0.0,0.0,0.0,0.0
594831650,0.0,0.0,0.0,0.0
595033134,0.0,0.0,0.0,0.0
595237177,0.0,0.0,0.0,0.0
595441132,0.0,0.0,0.0,0.0
595642739,0.0,0.0,0.0,0.0
595846731,0.0,0.0,0.0,0.0
596049200,0.0,0.0,0.0,0.0
596250014,0.0,0.0,0.0,0.0
596451537,0.0,0.0,0.0,0.0
596655684,0.0,0.0,0.0,0.0
596858733,0.0,0.0,0.0,0.0
597060429,0.0,0.0,0.0,0.0
597264518,0.0,0.0,0.0,0.0
597466746,0.0,0.0,0.0,0.0
597669201,0.0,0.0,0.0,0.0
597873949,0.0,0.0,0.0,0.0
598076445,0.0,0.0,0.0,0.0
598279558,0.0,0.0,0.0,0.0
598479555,0.0,0.0,0.0,0.0
598681989,0.0,0.0,0.0,0.0
598881941,0.0,0.0,0.0,0.0
599087571,0.0,0.0,0.0,0.0
599291614,0.0,0.0,0.0,0.0
599493948,0.0,0.0,0.0,0.0
599694738,0.0,0.0,0.0,0.0
599900428,0.0,0.0,0.0,0.0
600101147,0.0,0.0,0.0,0.0
600303623,0.0,0.0,0.0,0.0
600506767,0.0,0.0,0.0,0.0
600710754,0.0,0.0,0.0,0.0
600913131,0.0,0.0,0.0,0.0
601117213,0.0,0.0,0.0,0.0
601319588,0.0,0.0,0.0,0.0
601521192,0.0,0.0,0.0,0.0
601722001,0.0,0.0,0.0,0.0
601922716,0.0,0.0,0.0,0.0
602126762,0.0,0.0,0.0,0.0
602327515,0.0,0.0,0.0,0.0
602532379,0.0,0.0,0.0,0.0
602732334,0.0,0.0,0.0,0.0
602936385,0.0,0.0,0.0,0.0
603137965,0.0,0.0,0.0,0.0
603338037,0.0,0.0,0.0,0.0
603544332,0.0,0.0,0.0,0.0
603744543,0.0,0.0,0.0,0.0
603950034,0.0,0.0,0.0,0.0
604149916,0.0,0.0,0.0,0.0
604354834,0.0,0.0,0.0,0.0
604557188,0.0,0.0,0.0,0.0
604761200,0.0,0.0,0.0,0.0
604961967,0.0,0.0,0.0,0.0
605166773,0.0,0.0,0.0,0.0
605368305,0.0,0.0,0.0,0.0
605572434,0.0,0.0,0.0,0.0
605776351,0.0,0.0,0.0,0.0
605977966,0.0,0.0,0.0,0.0
606182806,0.0,0.0,0.0,0.0
606384359,0.0,0.0,0.0,0.0
606589169,0.0,0.0,0.0,0.0
606791618,0.0,0.0,0.0,0.0
606991526,0.0,0.0,0.0,0.0
607197167,0.0,0.0,0.0,0.0
607397202,0.0,0.0,0.0,0.0
607597946,0.0,0.0,0.0,0.0
607802718,0.0,0.0,0.0,0.0
608006733,0.0,0.0,0.0,0.0
608207580,0.0,0.0,0.0,0.0
608411533,0.0,0.0,0.0,0.0
608611590,0.0,0.0,0.0,0.0
608817174,0.0,0.0,0.0,0.0
609021125,0.0,0.0,0.0,0.0
609221246,0.0,0.0,0.0,0.0
609421144,0.0,0.0,0.0,0.0
609626746,0.0,0.0,0.0,0.0
609829134,0.0,0.0,0.0,0.0
610030002,0.0,0.0,0.0,0.0
610234715,0.0,0.0,0.0,0.0
610438745,0.0,0.0,0.0,0.0
610639687,0.0,0.0,0.0,0.0
610844525,0.0,0.0,0.0,0.0
611045262,0.0,0.0,0.0,0.0
611250774,0.0,0.0,0.0,0.0
611450719,0.0,0.0,0.0,0.0
611654912,0.0,0.0,0.0,0.0
611859652,0.0,0.0,0.0,0.0
612060380,0.0,0.0,0.0,0.0
612265997,0.0,0.0,0.0,0.0
612465946,0.0,0.0,0.0,0.0
612670701,0.0,0.0,0.0,0.0
612872441,0.0,0.0,0.0,0.0
613076381,0.0,0.0,0.0,0.0
613280364,0.0,0.0,0.0,0.0
613482826,0.0,0.0,0.0,0.0
613685140,0.0,0.0,0.0,0.0
613889167,0.0,0.0,0.0,0.0
614089917,0.0,0.0,0.0,0.0
614293968,0.0,0.0,0.0,0.0
614498716,0.0,0.0,0.0,0.0
614699628,0.0,0.0,0.0,0.0
614903640,0.0,0.0,0.0,0.0
615105930,0.0,0.0,0.0,0.0
615310004,0.0,0.0,0.0,0.0
615512466,0.0,0.0,0.0,0.0
615717193,0.0,0.0,0.0,0.0
615918770,0.0,0.0,0.0,0.0
616121916,0.0,0.0,0.0,0.0
616325942,0.0,0.0,0.0,0.0
616526009,0.0,0.0,0.0,0.0
616730745,0.0,0.0,0.0,0.0
616931578,0.0,0.0,0.0,0.0
617133109,0.0,0.0,0.0,0.0
617333949,0.0,0.0,0.0,0.0
617538815,0.0,0.0,0.0,0.0
617738736,0.0,0.0,0.0,0.0
617942768,0.0,0.0,0.0,0.0
618145151,0.0,0.0,0.0,0.0
618345970,0.0,0.0,0.0,0.0
618551604,0.0,0.0,0.0,0.0
618752332,0.0,0.0,0.0,0.0
618957197,0.0,0.0,0.0,0.0
619161211,0.0,0.0,0.0,0.0
619361229,0.0,0.0,0.0,0.0
619566738,0.0,0.0,0.0,0.0
619767623,0.0,0.0,0.0,0.0
619969175,0.0,0.0,0.0,0.0
620169202,0.0,0.0,0.0,0.0
620373153,0.0,0.0,0.0,0.0
620577928,0.0,0.0,0.0,0.0
620778701,0.0,0.0,0.0,0.0
620981156,0.0,0.0,0.0,0.0
621182721,0.0,0.0,0.0,0.0
621386050,0.0,0.0,0.0,0.0
621589992,0.0,0.0,0.0,0.0
621790771,0.0,0.0,0.0,0.0
621995619,0.0,0.0,0.0,0.0
622196346,0.0,0.0,0.0,0.0
622400431,0.0,0.0,0.0,0.0
622602035,0.0,0.0,0.0,0.0
622806791,0.0,0.0,0.0,0.0
623008528,0.0,0.0,0.0,0.0
623210748,0.0,0.0,0.0,0.0
623415606,0.0,0.0,0.0,0.0
623617217,0.0,0.0,0.0,0.0
623820418,0.0,0.0,0.0,0.0
624024498,0.0,0.0,0.0,0.0
624226769,0.0,0.0,0.0,0.0
624430732,0.0,0.0,0.0,0.0
624634740,0.0,0.0,0.0,0.0
624835568,0.0,0.0,0.0,0.0
625040330,0.0,0.0,0.0,0.0
625241932,0.0,0.0,0.0,0.0
625445972,0.0,0.0,0.0,0.0
625646018,0.0,0.0,0.0,0.0
625847680,0.0,0.0,0.0,0.0
626051554,0.0,0.0,0.0,0.0
626253183,0.0,0.0,0.0,0.0
626457161,0.0,0.0,0.0,0.0
626657937,0.0,0.0,0.0,0.0
626863632,0.0,0.0,0.0,0.0
627065145,0.0,0.0,0.0,0.0
627269156,0.0,0.0,0.0,0.0
627473168,0.0,0.0,0.0,0.0
627674846,0.0,0.0,0.0,0.0
627878717,0.0,0.0,0.0,0.0
628078716,0.0,0.0,0.0,0.0
628280381,0.0,0.0,0.0,0.0
628485194,0.0,0.0,0.0,0.0
628685946,0.0,0.0,0.0,0.0
628890766,0.0,0.0,0.0,0.0
629092379,0.0,0.0,0.0,0.0
629296418,0.0,0.0,0.0,0.0
629496488,0.0,0.0,0.0,0.0
629696348,0.0,0.0,0.0,0.0
629901977,0.0,0.0,0.0,0.0
630102037,0.0,0.0,0.0,0.0
630307603,0.0,0.0,0.0,0.0
630509999,0.0,0.0,0.0,0.0
630709936,0.0,0.0,0.0,0.0
630914022,0.0,0.0,0.0,0.0
631113948,0.0,0.0,0.0,0.0
631318708,0.0,0.0,0.0,0.0
631522752,0.0,0.0,0.0,0.0
631722718,0.0,0.0,0.0,0.0
631926764,0.0,0.0,0.0,0.0
632131516,0.0,0.0,0.0,0.0
632331551,0.0,0.0,0.0,0.0
632533230,0.0,0.0,0.0,0.0
632737221,0.0,0.0,0.0,0.0
632939507,0.0,0.0,0.0,0.0
633140342,0.0,0.0,0.0,0.0
633340439,0.0,0.0,0.0,0.0
633545178,0.0,0.0,0.0,0.0
633745144,0.0,0.0,0.0,0.0
633947547,0.0,0.0,0.0,0.0
634147544,0.0,0.0,0.0,0.0
634353933,0.0,0.0,0.0,0.0
634554043,0.0,0.0,0.0,0.0
634754016,0.0,0.0,0.0,0.0
634956524,0.0,0.0,0.0,0.0
635156442,0.0,0.0,0.0,0.0
635358852,0.0,0.0,0.0,0.0
635561931,0.0,0.0,0.0,0.0
635763520,0.0,0.0,0.0,0.0
635965295,0.0,0.0,0.0,0.0
636167539,0.0,0.0,0.0,0.0
636368405,0.0,0.0,0.0,0.0
636572355,0.0,0.0,0.0,0.0
636773228,0.0,0.0,0.0,0.0
636974730,0.0,0.0,0.0,0.0
637175571,0.0,0.0,0.0,0.0
637376375,0.0,0.0,0.0,0.0
637581162,0.0,0.0,0.0,0.0
637781175,0.0,0.0,0.0,0.0
637986757,0.0,0.0,0.0,0.0
638188514,0.0,0.0,0.0,0.0
638392345,0.0,0.0,0.0,0.0
638594962,0.0,0.0,0.0,0.0
638795559,0.0,0.0,0.0,0.0
638997123,0.0,0.0,0.0,0.0
639198735,0.0,0.0,0.0,0.0
639403649,0.0,0.0,0.0,0.0
639605243,0.0,0.0,0.0,0.0
639809931,0.0,0.0,0.0,0.0
640010726,0.0,0.0,0.0,0.0
640212464,0.0,0.0,0.0,0.0
640416369,0.0,0.0,0.0,0.0
640618819,0.0,0.0,0.0,0.0
640819565,0.0,0.0,0.0,0.0
641024479,0.0,0.0,0.0,0.0
641226021,0.0,0.0,0.0,0.0
641430775,0.0,0.0,0.0,0.0
641630737,0.0,0.0,0.0,0.0
641832397,0.0,0.0,0.0,0.0
642036405,0.0,0.0,0.0,0.0
642240501,0.0,0.0,0.0,0.0
642440332,0.0,0.0,0.0,0.0
642643617,0.0,0.0,0.0,0.0
642848366,0.0,0.0,0.0,0.0
643048433,0.0,0.0,0.0,0.0
643250834,0.0,0.0,0.0,0.0
643451516,0.0,0.0,0.0,0.0
643656352,0.0,0.0,0.0,0.0
643860364,0.0,0.0,0.0,0.0
644061205,0.0,0.0,0.0,0.0
644266800,0.0,0.0,0.0,0.0
644466824,0.0,0.0,0.0,0.0
644669201,0.0,0.0,0.0,0.0
644869173,0.0,0.0,0.0,0.0
645073987,0.0,0.0,0.0,0.0
645278012,0.0,0.0,0.0,0.0
645477988,0.0,0.0,0.0,0.0
645680451,0.0,0.0,0.0,0.0
645881138,0.0,0.0,0.0,0.0
646086732,0.0,0.0,0.0,0.0
646287545,0.0,0.0,0.0,0.0
646492332,0.0,0.0,0.0,0.0
646693125,0.0,0.0,0.0,0.0
646898756,0.0,0.0,0.0,0.0
647101160,0.0,0.0,0.0,0.0
647301205,0.0,0.0,0.0,0.0
647507627,0.0,0.0,0.0,0.0
647708318,0.0,0.0,0.0,0.0
647912415,0.0,0.0,0.0,0.0
648113144,0.0,0.0,0.0,0.0
648313193,0.0,0.0,0.0,0.0
648515549,0.0,0.0,0.0,0.0
648716470,0.0,0.0,0.0,0.0
648917997,0.0,0.0,0.0,0.0
649118785,0.0,0.0,0.0,0.0
649323554,0.0,0.0,0.0,0.0
649523630,0.0,0.0,0.0,0.0
649727523,0.0,0.0,0.0,0.0
649931550,0.0,0.0,0.0,0.0
650132332,0.0,0.0,0.0,0.0
650336477,0.0,0.0,0.0,0.0
650538763,0.0,0.0,0.0,0.0
650742732,0.0,0.0,0.0,0.0
650945231,0.0,0.0,0.0,0.0
651149200,0.0,0.0,0.0,0.0
651350734,0.0,0.0,0.0,0.0
651554883,0.0,0.0,0.0,0.0
651758849,0.0,0.0,0.0,0.0
651960365,0.0,0.0,0.0,0.0
652163593,0.0,0.0,0.0,0.0
652367575,0.0,0.0,0.0,0.0
652569255,0.0,0.0,0.0,0.0
652774134,0.0,0.0,0.0,0.0
652975594,0.0,0.0,0.0,0.0
653179590,0.0,0.0,0.0,0.0
653383575,0.0,0.0,0.0,0.0
653584362,0.0,0.0,0.0,0.0
653785189,0.0,0.0,0.0,0.0
653987598,0.0,0.0,0.0,0.0
654191521,0.0,0.0,0.0,0.0
654393158,0.0,0.0,0.0,0.0
654596372,0.0,0.0,0.0,0.0
654800444,0.0,0.0,0.0,0.0
655001258,0.0,0.0,0.0,0.0
655203593,0.0,0.0,0.0,0.0
655405205,0.0,0.0,0.0,0.0
655610044,0.0,0.0,0.0,0.0
655810719,0.0,0.0,0.0,0.0
656014907,0.0,0.0,0.0,0.0
656217158,0.0,0.0,0.0,0.0
656421950,0.0,0.0,0.0,0.0
656623551,0.0,0.0,0.0,0.0
656824370,0.0,0.0,0.0,0.0
657029916,0.0,0.0,0.0,0.0
657230719,0.0,0.0,0.0,0.0
657432413,0.0,0.0,0.0,0.0
657636369,0.0,0.0,0.0,0.0
657837962,0.0,0.0,0.0,0.0
658042052,0.0,0.0,0.0,0.0
658244415,0.0,0.0,0.0,0.0
658447634,0.0,0.0,0.0,0.0
658648363,0.0,0.0,0.0,0.0
658853948,0.0,0.0,0.0,0.0
659054855,0.0,0.0,0.0,0.0
659256478,0.0,0.0,0.0,0.0
659460337,0.0,0.0,0.0,0.0
659661954,0.0,0.0,0.0,0.0
659866069,0.0,0.0,0.0,0.0
660068453,0.0,0.0,0.0,0.0
660269245,0.0,0.0,0.0,0.0
660471641,0.0,0.0,0.0,0.0
660671532,0.0,0.0,0.0,0.0
660876384,0.0,0.0,0.0,0.0
661077278,0.0,0.0,0.0,0.0
661277148,0.0,0.0,0.0,0.0
661481955,0.0,0.0,0.0,0.0
661682846,0.0,0.0,0.0,0.0
661884380,0.0,0.0,0.0,0.0
662088356,0.0,0.0,0.0,0.0
662289994,0.0,0.0,0.0,0.0
662493933,0.0,0.0,0.0,0.0
662693975,0.0,0.0,0.0,0.0
662893972,0.0,0.0,0.0,0.0
663096385,0.0,0.0,0.0,0.0
663299545,0.0,0.0,0.0,0.0
663501152,0.0,0.0,0.0,0.0
663702037,0.0,0.0,0.0,0.0
663906803,0.0,0.0,0.0,0.0
664107564,0.0,0.0,0.0,0.0
664309189,0.0,0.0,0.0,0.0
664513134,0.0,0.0,0.0,0.0
664715637,0.0,0.0,0.0,0.0
664919558,0.0,0.0,0.0,0.0
665119552,0.0,0.0,0.0,0.0
665321127,0.0,0.0,0.0,0.0
665521960,0.0,0.0,0.0,0.0
665722717,0.0,0.0,0.0,0.0
665926819,0.0,0.0,0.0,0.0
666130761,0.0,0.0,0.0,0.0
666332355,0.0,0.0,0.0,0.0
666534833,0.0,0.0,0.0,0.0
666738818,0.0,0.0,0.0,0.0
666939580,0.0,0.0,0.0,0.0
667142718,0.0,0.0,0.0,0.0
667343577,0.0,0.0,0.0,0.0
667547604,0.0,0.0,0.0,0.0
667751525,0.0,0.0,0.0,0.0
667951643,0.0,0.0,0.0,0.0
668153961,0.0,0.0,0.0,0.0
668355530,0.0,0.0,0.0,0.0
668559592,0.0,0.0,0.0,0.0
668759541,0.0,0.0,0.0,0.0
668966035,0.0,0.0,0.0,0.0
669168302,0.0,0.0,0.0,0.0
669372352,0.0,0.0,0.0,0.0
669574001,0.0,0.0,0.0,0.0
669777965,0.0,0.0,0.0,0.0
669977936,0.0,0.0,0.0,0.0
670182797,0.0,0.0,0.0,0.0
670386833,0.0,0.0,0.0,0.0
670586772,0.0,0.0,0.0,0.0
670786734,0.0,0.0,0.0,0.0
670991605,0.0,0.0,0.0,0.0
671193180,0.0,0.0,0.0,0.0
671398780,0.0,0.0,0.0,0.0
671598716,0.0,0.0,0.0,0.0
671800390,0.0,0.0,0.0,0.0
672001150,0.0,0.0,0.0,0.0
672205965,0.0,0.0,0.0,0.0
672410087,0.0,0.0,0.0,0.0
672610745,0.0,0.0,0.0,0.0
672812303,0.0,0.0,0.0,0.0
673016394,0.0,0.0,0.0,0.0
673218806,0.0,0.0,0.0,0.0
673418745,0.0,0.0,0.0,0.0
673621240,0.0,0.0,0.0,0.0
673823543,0.0,0.0,0.0,0.0
674024370,0.0,0.0,0.0,0.0
674229125,0.0,0.0,0.0,0.0
674429927,0.0,0.0,0.0,0.0
674635532,0.0,0.0,0.0,0.0
674836458,0.0,0.0,0.0,0.0
675041205,0.0,0.0,0.0,0.0
675242044,0.0,0.0,0.0,0.0
675445179,0.0,0.0,0.0,0.0
675650716,0.0,0.0,0.0,0.0
675850853,0.0,0.0,0.0,0.0
676057210,0.0,0.0,0.0,0.0
676257281,0.0,0.0,0.0,0.0
676461240,0.0,0.0,0.0,0.0
676662748,0.0,0.0,0.0,0.0
676862805,0.0,0.0,0.0,0.0
677066822,0.0,0.0,0.0,0.0
677269164,0.0,0.0,0.0,0.0
677474733,0.0,0.0,0.0,0.0
677677146,0.0,0.0,0.0,0.0
677877206,0.0,0.0,0.0,0.0
678081141,0.0,0.0,0.0,0.0
678285180,0.0,0.0,0.0,0.0
678487547,0.0,0.0,0.0,0.0
678689249,0.0,0.0,0.0,0.0
678889252,0.0,0.0,0.0,0.0
679090701,0.0,0.0,0.0,0.0
679294866,0.0,0.0,0.0,0.0
679498716,0.0,0.0,0.0,0.0
679702738,0.0,0.0,0.0,0.0
679903540,0.0,0.0,0.0,0.0
680103525,0.0,0.0,0.0,0.0
680308390,0.0,0.0,0.0,0.0
680510750,0.0,0.0,0.0,0.0
680715554,0.0,0.0,0.0,0.0
680916381,0.0,0.0,0.0,0.0
681118060,0.0,0.0,0.0,0.0
681317916,0.0,0.0,0.0,0.0
681522702,0.0,0.0,0.0,0.0
681724422,0.0,0.0,0.0,0.0
681929185,0.0,0.0,0.0,0.0
682130767,0.0,0.0,0.0,0.0
682334906,0.0,0.0,0.0,0.0
682537193,0.0,0.0,0.0,0.0
682738872,0.0,0.0,0.0,0.0
682943639,0.0,0.0,0.0,0.0
683145234,0.0,0.0,0.0,0.0
683349183,0.0,0.0,0.0,0.0
683550718,0.0,0.0,0.0,0.0
683750732,0.0,0.0,0.0,0.0
683955551,0.0,0.0,0.0,0.0
684156477,0.0,0.0,0.0,0.0
684360356,0.0,0.0,0.0,0.0
684564420,0.0,0.0,0.0,0.0
684768345,0.0,0.0,0.0,0.0
684970716,0.0,0.0,0.0,0.0
685172419,0.0,0.0,0.0,0.0
685373164,0.0,0.0,0.0,0.0
685576315,0.0,0.0,0.0,0.0
685777932,0.0,0.0,0.0,0.0
685981971,0.0,0.0,0.0,0.0
686186040,0.0,0.0,0.0,0.0
686389147,0.0,0.0,0.0,0.0
686590009,0.0,0.0,0.0,0.0
686794730,0.0,0.0,0.0,0.0
686996349,0.0,0.0,0.0,0.0
687197181,0.0,0.0,0.0,0.0
687398804,0.0,0.0,0.0,0.0
687603525,0.0,0.0,0.0,0.0
687804330,0.0,0.0,0.0,0.0
688006731,0.0,0.0,0.0,0.0
688211556,0.0,0.0,0.0,0.0
688415524,0.0,0.0,0.0,0.0
688616355,0.0,0.0,0.0,0.0
688820360,0.0,0.0,0.0,0.0
689021142,0.0,0.0,0.0,0.0
689222790,0.0,0.0,0.0,0.0
689425167,0.0,0.0,0.0,0.0
689629190,0.0,0.0,0.0,0.0
689830716,0.0,0.0,0.0,0.0
690034864,0.0,0.0,0.0,0.0
690238717,0.0,0.0,0.0,0.0
690438765,0.0,0.0,0.0,0.0
690644354,0.0,0.0,0.0,0.0
690846781,0.0,0.0,0.0,0.0
691050841,0.0,0.0,0.0,0.0
691250718,0.0,0.0,0.0,0.0
691456331,0.0,0.0,0.0,0.0
691656391,0.0,0.0,0.0,0.0
691859619,0.0,0.0,0.0,0.0
692059666,0.0,0.0,0.0,0.0
692264375,0.0,0.0,0.0,0.0
692466730,0.0,0.0,0.0,0.0
692670754,0.0,0.0,0.0,0.0
692871532,0.0,0.0,0.0,0.0
693076385,0.0,0.0,0.0,0.0
693277968,0.0,0.0,0.0,0.0
693483528,0.0,0.0,0.0,0.0
693685967,0.0,0.0,0.0,0.0
693886826,0.0,0.0,0.0,0.0
694091562,0.0,0.0,0.0,0.0
694295574,0.0,0.0,0.0,0.0
694496356,0.0,0.0,0.0,0.0
694698078,0.0,0.0,0.0,0.0
694897933,0.0,0.0,0.0,0.0
695101958,0.0,0.0,0.0,0.0
695304421,0.0,0.0,0.0,0.0
695509959,0.0,0.0,0.0,0.0
695710717,0.0,0.0,0.0,0.0
695912415,0.0,0.0,0.0,0.0
696116437,0.0,0.0,0.0,0.0
696318024,0.0,0.0,0.0,0.0
696517973,0.0,0.0,0.0,0.0
696721909,0.0,0.0,0.0,0.0
696927612,0.0,0.0,0.0,0.0
697129976,0.0,0.0,0.0,0.0
697330045,0.0,0.0,0.0,0.0
697530750,0.0,0.0,0.0,0.0
697735603,0.0,0.0,0.0,0.0
697936388,0.0,0.0,0.0,0.0
698141279,0.0,0.0,0.0,0.0
698342739,0.0,0.0,0.0,0.0
698548320,0.0,0.0,0.0,0.0
698748369,0.0,0.0,0.0,0.0
698954011,0.0,0.0,0.0,0.0
699154746,0.0,0.0,0.0,0.0
699358732,0.0,0.0,0.0,0.0
699560394,0.0,0.0,0.0,0.0
699762724,0.0,0.0,0.0,0.0
699966759,0.0,0.0,0.0,0.0
700170817,0.0,0.0,0.0,0.0
700372388,0.0,0.0,0.0,0.0
700577202,0.0,0.0,0.0,0.0
700778751,0.0,0.0,0.0,0.0
700980338,0.0,0.0,0.0,0.0
701184420,0.0,0.0,0.0,0.0
701389124,0.0,0.0,0.0,0.0
701590736,0.0,0.0,0.0,0.0
701794731,0.0,0.0,0.0,0.0
701998808,0.0,0.0,0.0,0.0
702199635,0.0,0.0,0.0,0.0
702403555,0.0,0.0,0.0,0.0
702606065,0.0,0.0,0.0,0.0
702809992,0.0,0.0,0.0,0.0
703010010,0.0,0.0,0.0,0.0
703210744,0.0,0.0,0.0,0.0
703414864,0.0,0.0,0.0,0.0
703619624,0.0,0.0,0.0,0.0
703821230,0.0,0.0,0.0,0.0
704025238,0.0,0.0,0.0,0.0
704226020,0.0,0.0,0.0,0.0
704427599,0.0,0.0,0.0,0.0
704628301,0.0,0.0,0.0,0.0
704833151,0.0,0.0,0.0,0.0
705037152,0.0,0.0,0.0,0.0
705238805,0.0,0.0,0.0,0.0
705440320,0.0,0.0,0.0,0.0
705644330,0.0,0.0,0.0,0.0
705845176,0.0,0.0,0.0,0.0
706047535,0.0,0.0,0.0,0.0
706251685,0.0,0.0,0.0,0.0
706452316,0.0,0.0,0.0,0.0
706657170,0.0,0.0,0.0,0.0
706858754,0.0,0.0,0.0,0.0
707062716,0.0,0.0,0.0,0.0
707264427,0.0,0.0,0.0,0.0
707468369,0.0,0.0,0.0,0.0
707669140,0.0,0.0,0.0,0.0
707871532,0.0,0.0,0.0,0.0
708073185,0.0,0.0,0.0,0.0
708278037,0.0,0.0,0.0,0.0
708478752,0.0,0.0,0.0,0.0
708682759,0.0,0.0,0.0,0.0
708883662,0.0,0.0,0.0,0.0
709088301,0.0,0.0,0.0,0.0
709293276,0.0,0.0,0.0,0.0
709494952,0.0,0.0,0.0,0.0
709697956,0.0,0.0,0.0,0.0
709898748,0.0,0.0,0.0,0.0
710100473,0.0,0.0,0.0,0.0
710304409,0.0,0.0,0.0,0.0
710506084,0.0,0.0,0.0,0.0
710710009,0.0,0.0,0.0,0.0
710909939,0.0,0.0,0.0,0.0
711115530,0.0,0.0,0.0,0.0
711315656,0.0,0.0,0.0,0.0
711515568,0.0,0.0,0.0,0.0
711721254,0.0,0.0,0.0,0.0
711921901,0.0,0.0,0.0,0.0
712126879,0.0,0.0,0.0,0.0
712330828,0.0,0.0,0.0,0.0
712530763,0.0,0.0,0.0,0.0
712735531,0.0,0.0,0.0,0.0
712939649,0.0,0.0,0.0,0.0
713139528,0.0,0.0,0.0,0.0
713341128,0.0,0.0,0.0,0.0
713544361,0.0,0.0,0.0,0.0
713748476,0.0,0.0,0.0,0.0
713951570,0.0,0.0,0.0,0.0
714151567,0.0,0.0,0.0,0.0
714354014,0.0,0.0,0.0,0.0
714555642,0.0,0.0,0.0,0.0
714759568,0.0,0.0,0.0,0.0
714959539,0.0,0.0,0.0,0.0
715165139,0.0,0.0,0.0,0.0
715369145,0.0,0.0,0.0,0.0
715570843,0.0,0.0,0.0,0.0
715774949,0.0,0.0,0.0,0.0
715975598,0.0,0.0,0.0,0.0
716181166,0.0,0.0,0.0,0.0
716383590,0.0,0.0,0.0,0.0
716584378,0.0,0.0,0.0,0.0
716785969,0.0,0.0,0.0,0.0
716986048,0.0,0.0,0.0,0.0
717189928,0.0,0.0,0.0,0.0
717394730,0.0,0.0,0.0,0.0
717597197,0.0,0.0,0.0,0.0
717801248,0.0,0.0,0.0,0.0
718001999,0.0,0.0,0.0,0.0
718207539,0.0,0.0,0.0,0.0
718408387,0.0,0.0,0.0,0.0
