timestamp,error_count,pressure,altitude,temperature,device_id
41541000,0,982.55,258.744,27.82,3998474
41563034,0,982.6,258.317,27.82,3998474
41573991,0,982.56,258.659,27.82,3998474
41585912,0,982.56,258.659,27.82,3998474
41608002,0,982.59,258.403,27.82,3998474
41619000,0,982.59,258.403,27.82,3998474
41629991,0,982.59,258.403,27.82,3998474
41651991,0,982.53,258.915,27.82,3998474
41662991,0,982.57,258.574,27.82,3998474
41673991,0,982.51,259.086,27.82,3998474
41695991,0,982.57,258.574,27.83,3998474
41706990,0,982.62,258.147,27.83,3998474
41717993,0,982.59,258.403,27.83,3998474
41740009,0,982.56,258.659,27.83,3998474
41750991,0,982.59,258.403,27.83,3998474
41761991,0,982.59,258.403,27.83,3998474
41782996,0,982.63,258.061,27.83,3998474
41793990,0,982.58,258.488,27.83,3998474
41804991,0,982.55,258.744,27.83,3998474
41827055,0,982.56,258.659,27.83,3998474
41837992,0,982.55,258.744,27.83,3998474
41849594,0,982.59,258.403,27.83,3998474
41871002,0,982.54,258.83,27.84,3998474
41881991,0,982.55,258.744,27.84,3998474
41892991,0,982.53,258.915,27.84,3998474
41914990,0,982.54,258.83,27.83,3998474
41926014,0,982.56,258.659,27.83,3998474
41936991,0,982.51,259.086,27.83,3998474
41958998,0,982.59,258.403,27.84,3998474
41970035,0,982.61,258.232,27.84,3998474
41981569,0,982.61,258.232,27.84,3998474
42003030,0,982.64,257.976,27.84,3998474
42013991,0,982.62,258.147,27.84,3998474
42024991,0,982.53,258.915,27.84,3998474
42046991,0,982.61,258.232,27.85,3998474
42058009,0,982.6,258.317,27.85,3998474
42069008,0,982.54,258.83,27.85,3998474
42091002,0,982.59,258.403,27.85,3998474
42102013,0,982.56,258.659,27.85,3998474
42113963,0,982.58,258.488,27.85,3998474
42136005,0,982.58,258.488,27.85,3998474
42146994,0,982.56,258.659,27.85,3998474
42157991,0,982.54,258.83,27.85,3998474
42179991,0,982.6,258.317,27.85,3998474
42191000,0,982.57,258.574,27.85,3998474
42202001,0,982.56,258.659,27.85,3998474
42223992,0,982.59,258.403,27.85,3998474
42234991,0,982.57,258.574,27.85,3998474
42246027,0,982.58,258.488,27.85,3998474
42268021,0,982.58,258.488,27.85,3998474
42278990,0,982.55,258.744,27.85,3998474
42289991,0,982.57,258.574,27.85,3998474
42311991,0,982.58,258.488,27.86,3998474
42322991,0,982.53,258.915,27.86,3998474
42333991,0,982.62,258.147,27.86,3998474
42355991,0,982.59,258.403,27.86,3998474
42365989,0,982.59,258.403,27.86,3998474
42377763,0,982.59,258.403,27.86,3998474
42399002,0,982.6,258.317,27.87,3998474
42409990,0,982.58,258.488,27.87,3998474
42419991,0,982.56,258.659,27.87,3998474
42442371,0,982.57,258.574,27.87,3998474
42452991,0,982.59,258.403,27.87,3998474
42462990,0,982.59,258.403,27.87,3998474
42487608,0,982.59,258.403,27.87,3998474
42498721,0,982.6,258.317,27.87,3998474
42509001,0,982.53,258.915,27.87,3998474
42530992,0,982.57,258.574,27.88,3998474
42541035,0,982.58,258.488,27.88,3998474
42552001,0,982.56,258.659,27.88,3998474
42572996,0,982.58,258.488,27.87,3998474
42583218,0,982.58,258.488,27.87,3998474
42595486,0,982.57,258.574,27.87,3998474
42617004,0,982.61,258.232,27.87,3998474
42628004,0,982.58,258.488,27.87,3998474
42639003,0,982.6,258.317,27.87,3998474
42659991,0,982.6,258.317,27.88,3998474
42670354,0,982.55,258.744,27.88,3998474
42681034,0,982.51,259.086,27.88,3998474
42702770,0,982.59,258.403,27.88,3998474
42713037,0,982.59,258.403,27.88,3998474
42724002,0,982.57,258.574,27.88,3998474
42746299,0,982.55,258.744,27.89,3998474
42756991,0,982.62,258.147,27.89,3998474
42767991,0,982.56,258.659,27.89,3998474
42789007,0,982.56,258.659,27.89,3998474
42799214,0,982.59,258.403,27.89,3998474
42811035,0,982.59,258.403,27.89,3998474
42835579,0,982.54,258.83,27.89,3998474
42846803,0,982.54,258.83,27.89,3998474
42859497,0,982.57,258.574,27.89,3998474
42880994,0,982.59,258.403,27.9,3998474
42891991,0,982.59,258.403,27.9,3998474
42902990,0,982.61,258.232,27.9,3998474
42923991,0,982.59,258.403,27.89,3998474
42934991,0,982.57,258.574,27.89,3998474
42946370,0,982.61,258.232,27.89,3998474
42967990,0,982.58,258.488,27.9,3998474
42979000,0,982.56,258.659,27.9,3998474
42991534,0,982.54,258.83,27.9,3998474
43013034,0,982.57,258.574,27.9,3998474
43024029,0,982.62,258.147,27.9,3998474
43035005,0,982.6,258.317,27.9,3998474
43055991,0,982.59,258.403,27.9,3998474
43066320,0,982.56,258.659,27.9,3998474
43076996,0,982.56,258.659,27.9,3998474
43099185,0,982.59,258.403,27.9,3998474
43110953,0,982.59,258.403,27.9,3998474
43123205,0,982.58,258.488,27.9,3998474
43145016,0,982.61,258.232,27.91,3998474
43155991,0,982.6,258.317,27.91,3998474
43167001,0,982.59,258.403,27.91,3998474
43188001,0,982.56,258.659,27.91,3998474
43198327,0,982.59,258.403,27.91,3998474
43208991,0,982.59,258.403,27.91,3998474
43231212,0,982.63,258.061,27.92,3998474
43242908,0,982.6,258.317,27.92,3998474
43255222,0,982.56,258.659,27.92,3998474
43279186,0,982.57,258.574,27.91,3998474
43291010,0,982.59,258.403,27.91,3998474
43303155,0,982.59,258.403,27.91,3998474
43325002,0,982.58,258.488,27.92,3998474
43336012,0,982.6,258.317,27.92,3998474
43346991,0,982.53,258.915,27.92,3998474
43367991,0,982.54,258.83,27.91,3998474
43378991,0,982.57,258.574,27.91,3998474
43390239,0,982.57,258.574,27.91,3998474
43411536,0,982.61,258.232,27.92,3998474
43422711,0,982.54,258.83,27.92,3998474
43433003,0,982.57,258.574,27.92,3998474
43455003,0,982.6,258.317,27.93,3998474
43466314,0,982.59,258.403,27.93,3998474
43477035,0,982.61,258.232,27.93,3998474
43499010,0,982.61,258.232,27.93,3998474
43510299,0,982.55,258.744,27.93,3998474
43521004,0,982.57,258.574,27.93,3998474
43542991,0,982.59,258.403,27.93,3998474
43555212,0,982.55,258.744,27.93,3998474
43567085,0,982.58,258.488,27.93,3998474
43591018,0,982.57,258.574,27.93,3998474
43603240,0,982.63,258.061,27.93,3998474
43614963,0,982.57,258.574,27.93,3998474
43637017,0,982.61,258.232,27.93,3998474
43648000,0,982.59,258.403,27.93,3998474
43658991,0,982.64,257.976,27.93,3998474
43679991,0,982.55,258.744,27.93,3998474
43690339,0,982.57,258.574,27.93,3998474
43700993,0,982.55,258.744,27.93,3998474
43722991,0,982.59,258.403,27.94,3998474
43734000,0,982.6,258.317,27.94,3998474
43745016,0,982.63,258.061,27.94,3998474
43766016,0,982.6,258.317,27.94,3998474
43776993,0,982.54,258.83,27.94,3998474
43788000,0,982.61,258.232,27.94,3998474
43810011,0,982.59,258.403,27.94,3998474
43821218,0,982.6,258.317,27.94,3998474
43832341,0,982.63,258.061,27.94,3998474
43854004,0,982.57,258.574,27.95,3998474
43865005,0,982.58,258.488,27.95,3998474
43874990,0,982.59,258.403,27.95,3998474
43895992,0,982.55,258.744,27.95,3998474
43906991,0,982.57,258.574,27.95,3998474
43917261,0,982.58,258.488,27.95,3998474
43938991,0,982.59,258.403,27.95,3998474
43949991,0,982.56,258.659,27.95,3998474
43961002,0,982.56,258.659,27.95,3998474
43982000,0,982.56,258.659,27.95,3998474
43992001,0,982.56,258.659,27.95,3998474
44002990,0,982.56,258.659,27.95,3998474
44024275,0,982.61,258.232,27.96,3998474
44035034,0,982.56,258.659,27.96,3998474
44045996,0,982.58,258.488,27.96,3998474
44066991,0,982.56,258.659,27.96,3998474
44077993,0,982.54,258.83,27.96,3998474
44088032,0,982.53,258.915,27.96,3998474
44109160,0,982.65,257.891,27.97,3998474
44120390,0,982.6,258.317,27.97,3998474
44131005,0,982.54,258.83,27.97,3998474
44153006,0,982.59,258.403,27.97,3998474
44163002,0,982.55,258.744,27.97,3998474
44174002,0,982.56,258.659,27.97,3998474
44196005,0,982.56,258.659,27.97,3998474
44206991,0,982.55,258.744,27.97,3998474
44217999,0,982.59,258.403,27.97,3998474
44240596,0,982.59,258.403,27.97,3998474
44250991,0,982.62,258.147,27.97,3998474
44262016,0,982.52,259.0,27.97,3998474
44283016,0,982.62,258.147,27.98,3998474
44293991,0,982.59,258.403,27.98,3998474
44305013,0,982.59,258.403,27.98,3998474
44327002,0,982.56,258.659,27.98,3998474
44337204,0,982.53,258.915,27.98,3998474
44348813,0,982.56,258.659,27.98,3998474
44371002,0,982.55,258.744,27.98,3998474
44382020,0,982.56,258.659,27.98,3998474
44392993,0,982.53,258.915,27.98,3998474
44413990,0,982.62,258.147,27.99,3998474
44424009,0,982.62,258.147,27.99,3998474
44434991,0,982.55,258.744,27.99,3998474
44456856,0,982.56,258.659,27.99,3998474
44468555,0,982.61,258.232,27.99,3998474
44479002,0,982.59,258.403,27.99,3998474
44501002,0,982.56,258.659,27.99,3998474
44512018,0,982.57,258.574,27.99,3998474
44522991,0,982.55,258.744,27.99,3998474
44545020,0,982.58,258.488,27.99,3998474
44555992,0,982.54,258.83,27.99,3998474
44566991,0,982.55,258.744,27.99,3998474
44588550,0,982.58,258.488,27.99,3998474
44599009,0,982.58,258.488,27.99,3998474
44609991,0,982.56,258.659,27.99,3998474
44631998,0,982.55,258.744,27.99,3998474
44642991,0,982.53,258.915,27.99,3998474
44653991,0,982.57,258.574,27.99,3998474
44676033,0,982.59,258.403,28.0,3998474
44687002,0,982.58,258.488,28.0,3998474
44697018,0,982.55,258.744,28.0,3998474
44719003,0,982.6,258.317,28.0,3998474
44730030,0,982.57,258.574,28.0,3998474
44741002,0,982.57,258.574,28.0,3998474
44761991,0,982.61,258.232,28.0,3998474
44771991,0,982.6,258.317,28.0,3998474
44782990,0,982.56,258.659,28.0,3998474
44804272,0,982.56,258.659,28.01,3998474
44815005,0,982.57,258.574,28.01,3998474
44826036,0,982.52,259.0,28.01,3998474
44847997,0,982.59,258.403,28.01,3998474
44859005,0,982.54,258.83,28.01,3998474
44870005,0,982.56,258.659,28.01,3998474
44890991,0,982.59,258.403,28.01,3998474
44901991,0,982.58,258.488,28.01,3998474
44913018,0,982.55,258.744,28.01,3998474
44936594,0,982.61,258.232,28.01,3998474
44947002,0,982.61,258.232,28.01,3998474
44958000,0,982.59,258.403,28.01,3998474
44979991,0,982.6,258.317,28.01,3998474
44990991,0,982.56,258.659,28.01,3998474
45001991,0,982.55,258.744,28.01,3998474
45024007,0,982.59,258.403,28.01,3998474
45034451,0,982.55,258.744,28.01,3998474
45046720,0,982.59,258.403,28.01,3998474
45068016,0,982.61,258.232,28.02,3998474
45078991,0,982.59,258.403,28.02,3998474
45090000,0,982.61,258.232,28.02,3998474
45110990,0,982.57,258.574,28.02,3998474
45121484,0,982.57,258.574,28.02,3998474
45132002,0,982.53,258.915,28.02,3998474
45153903,0,982.53,258.915,28.02,3998474
45166825,0,982.55,258.744,28.02,3998474
45178385,0,982.62,258.147,28.02,3998474
45202370,0,982.55,258.744,28.02,3998474
45214158,0,982.6,258.317,28.02,3998474
45226430,0,982.53,258.915,28.02,3998474
45250427,0,982.56,258.659,28.02,3998474
45262130,0,982.55,258.744,28.02,3998474
45274424,0,982.56,258.659,28.02,3998474
45297963,0,982.57,258.574,28.03,3998474
45310652,0,982.59,258.403,28.03,3998474
45321874,0,982.54,258.83,28.03,3998474
45345937,0,982.6,258.317,28.03,3998474
45358709,0,982.61,258.232,28.03,3998474
45369905,0,982.6,258.317,28.03,3998474
45394149,0,982.62,258.147,28.03,3998474
45406405,0,982.6,258.317,28.03,3998474
45418203,0,982.53,258.915,28.03,3998474
45442197,0,982.6,258.317,28.02,3998474
45454378,0,982.57,258.574,28.02,3998474
45466213,0,982.57,258.574,28.02,3998474
45490148,0,982.54,258.83,28.02,3998474
45502445,0,982.58,258.488,28.02,3998474
45514160,0,982.53,258.915,28.02,3998474
45538296,0,982.61,258.232,28.03,3998474
45550555,0,982.57,258.574,28.03,3998474
45562150,0,982.59,258.403,28.03,3998474
45586217,0,982.61,258.232,28.03,3998474
45598421,0,982.52,259.0,28.03,3998474
45610235,0,982.53,258.915,28.03,3998474
45634176,0,982.53,258.915,28.03,3998474
45646408,0,982.53,258.915,28.03,3998474
45658162,0,982.53,258.915,28.03,3998474
45681917,0,982.61,258.232,28.03,3998474
45694678,0,982.51,259.086,28.03,3998474
45705960,0,982.58,258.488,28.03,3998474
45729979,0,982.58,258.488,28.04,3998474
45742697,0,982.6,258.317,28.04,3998474
45753887,0,982.56,258.659,28.04,3998474
45777921,0,982.55,258.744,28.04,3998474
45790700,0,982.58,258.488,28.04,3998474
45801912,0,982.58,258.488,28.04,3998474
45825898,0,982.53,258.915,28.04,3998474
45838754,0,982.52,259.0,28.04,3998474
45849938,0,982.52,259.0,28.04,3998474
45873929,0,982.61,258.232,28.05,3998474
45886869,0,982.58,258.488,28.05,3998474
45897991,0,982.56,258.659,28.05,3998474
45921859,0,982.59,258.403,28.05,3998474
45934761,0,982.59,258.403,28.05,3998474
45945919,0,982.53,258.915,28.05,3998474
45969910,0,982.55,258.744,28.05,3998474
45982362,0,982.57,258.574,28.05,3998474
45994128,0,982.55,258.744,28.05,3998474
46018161,0,982.59,258.403,28.05,3998474
46030416,0,982.57,258.574,28.05,3998474
46042115,0,982.58,258.488,28.05,3998474
46066172,0,982.61,258.232,28.05,3998474
46078363,0,982.58,258.488,28.05,3998474
46090239,0,982.55,258.744,28.05,3998474
46114172,0,982.57,258.574,28.06,3998474
46126397,0,982.56,258.659,28.06,3998474
46138166,0,982.52,259.0,28.06,3998474
46162129,0,982.52,259.0,28.06,3998474
46174405,0,982.55,258.744,28.06,3998474
46186185,0,982.55,258.744,28.06,3998474
46210132,0,982.59,258.403,28.07,3998474
46222560,0,982.6,258.317,28.07,3998474
46234135,0,982.58,258.488,28.07,3998474
46258221,0,982.59,258.403,28.06,3998474
46270395,0,982.6,258.317,28.06,3998474
46281007,0,982.56,258.659,28.06,3998474
46303053,0,982.57,258.574,28.07,3998474
46314005,0,982.54,258.83,28.07,3998474
46325022,0,982.58,258.488,28.07,3998474
46347155,0,982.54,258.83,28.07,3998474
46358005,0,982.52,259.0,28.07,3998474
46369010,0,982.55,258.744,28.07,3998474
46392336,0,982.56,258.659,28.08,3998474
46403547,0,982.56,258.659,28.08,3998474
46413991,0,982.59,258.403,28.08,3998474
46435991,0,982.56,258.659,28.08,3998474
46445994,0,982.59,258.403,28.08,3998474
46457003,0,982.58,258.488,28.08,3998474
46477991,0,982.55,258.744,28.08,3998474
46488395,0,982.58,258.488,28.08,3998474
46500001,0,982.57,258.574,28.08,3998474
46522019,0,982.57,258.574,28.09,3998474
46532990,0,982.58,258.488,28.09,3998474
46543991,0,982.56,258.659,28.09,3998474
46564991,0,982.56,258.659,28.09,3998474
46575066,0,982.58,258.488,28.09,3998474
46585991,0,982.56,258.659,28.09,3998474
46607558,0,982.59,258.403,28.1,3998474
46618005,0,982.54,258.83,28.1,3998474
46629005,0,982.55,258.744,28.1,3998474
46651099,0,982.56,258.659,28.11,3998474
46662006,0,982.62,258.147,28.11,3998474
46673005,0,982.57,258.574,28.11,3998474
46695169,0,982.61,258.232,28.11,3998474
46706005,0,982.53,258.915,28.11,3998474
46716997,0,982.56,258.659,28.11,3998474
46740346,0,982.53,258.915,28.11,3998474
46751550,0,982.57,258.574,28.11,3998474
46762020,0,982.54,258.83,28.11,3998474
46784002,0,982.57,258.574,28.1,3998474
46794002,0,982.51,259.086,28.1,3998474
46804991,0,982.56,258.659,28.1,3998474
46825991,0,982.58,258.488,28.12,3998474
46836259,0,982.58,258.488,28.12,3998474
46848074,0,982.57,258.574,28.12,3998474
46869991,0,982.54,258.83,28.12,3998474
46881011,0,982.58,258.488,28.12,3998474
46891990,0,982.54,258.83,28.12,3998474
46912990,0,982.57,258.574,28.12,3998474
46923058,0,982.55,258.744,28.12,3998474
46933990,0,982.61,258.232,28.12,3998474
46955532,0,982.57,258.574,28.12,3998474
46966068,0,982.53,258.915,28.12,3998474
46976991,0,982.57,258.574,28.12,3998474
46997991,0,982.57,258.574,28.13,3998474
47009000,0,982.59,258.403,28.13,3998474
47019052,0,982.52,259.0,28.13,3998474
47040337,0,982.59,258.403,28.13,3998474
47051470,0,982.6,258.317,28.13,3998474
47062005,0,982.56,258.659,28.13,3998474
47084020,0,982.6,258.317,28.13,3998474
47094015,0,982.59,258.403,28.13,3998474
47104991,0,982.58,258.488,28.13,3998474
47125991,0,982.58,258.488,28.14,3998474
47136348,0,982.57,258.574,28.14,3998474
47147565,0,982.57,258.574,28.14,3998474
47168991,0,982.65,257.891,28.14,3998474
47180002,0,982.59,258.403,28.14,3998474
47190002,0,982.59,258.403,28.14,3998474
47211065,0,982.6,258.317,28.14,3998474
47221991,0,982.56,258.659,28.14,3998474
47232069,0,982.57,258.574,28.14,3998474
47253991,0,982.59,258.403,28.14,3998474
47264998,0,982.61,258.232,28.14,3998474
47275991,0,982.61,258.232,28.14,3998474
47298016,0,982.58,258.488,28.15,3998474
47308991,0,982.63,258.061,28.15,3998474
47319121,0,982.55,258.744,28.15,3998474
47340409,0,982.59,258.403,28.15,3998474
47351533,0,982.58,258.488,28.15,3998474
47361991,0,982.62,258.147,28.15,3998474
47383990,0,982.58,258.488,28.15,3998474
47393991,0,982.59,258.403,28.15,3998474
47405034,0,982.57,258.574,28.15,3998474
47426005,0,982.52,259.0,28.15,3998474
47436963,0,982.53,258.915,28.15,3998474
47447653,0,982.57,258.574,28.15,3998474
47468991,0,982.54,258.83,28.15,3998474
47480007,0,982.56,258.659,28.15,3998474
47491115,0,982.59,258.403,28.15,3998474
47513028,0,982.61,258.232,28.16,3998474
47523045,0,982.58,258.488,28.16,3998474
47533990,0,982.52,259.0,28.16,3998474
47555001,0,982.53,258.915,28.16,3998474
47565994,0,982.47,259.427,28.16,3998474
47576991,0,982.51,259.086,28.16,3998474
47598993,0,982.61,258.232,28.16,3998474
47609991,0,982.57,258.574,28.16,3998474
47620999,0,982.56,258.659,28.16,3998474
47643002,0,982.55,258.744,28.17,3998474
47653992,0,982.58,258.488,28.17,3998474
47665362,0,982.51,259.086,28.17,3998474
47686991,0,982.61,258.232,28.17,3998474
47697991,0,982.63,258.061,28.17,3998474
47708991,0,982.56,258.659,28.17,3998474
47731034,0,982.66,257.805,28.17,3998474
47741002,0,982.56,258.659,28.17,3998474
47752016,0,982.6,258.317,28.17,3998474
47773651,0,982.53,258.915,28.18,3998474
47784002,0,982.59,258.403,28.18,3998474
47794990,0,982.56,258.659,28.18,3998474
47817000,0,982.58,258.488,28.17,3998474
47827991,0,982.56,258.659,28.17,3998474
47839046,0,982.55,258.744,28.17,3998474
47861032,0,982.64,257.976,28.17,3998474
47871991,0,982.59,258.403,28.17,3998474
47882990,0,982.55,258.744,28.17,3998474
47905653,0,982.59,258.403,28.18,3998474
47916037,0,982.62,258.147,28.18,3998474
47926991,0,982.55,258.744,28.18,3998474
47948993,0,982.56,258.659,28.18,3998474
47959991,0,982.55,258.744,28.18,3998474
47970991,0,982.55,258.744,28.18,3998474
47992991,0,982.55,258.744,28.18,3998474
48003990,0,982.58,258.488,28.18,3998474
48015002,0,982.56,258.659,28.18,3998474
48038022,0,982.62,258.147,28.19,3998474
48049104,0,982.54,258.83,28.19,3998474
48060008,0,982.56,258.659,28.19,3998474
48081990,0,982.63,258.061,28.19,3998474
48091991,0,982.56,258.659,28.19,3998474
48102990,0,982.57,258.574,28.19,3998474
48124991,0,982.55,258.744,28.19,3998474
48135991,0,982.54,258.83,28.19,3998474
48147000,0,982.6,258.317,28.19,3998474
48169897,0,982.56,258.659,28.19,3998474
48181159,0,982.63,258.061,28.19,3998474
48192003,0,982.58,258.488,28.19,3998474
48213991,0,982.55,258.744,28.19,3998474
48223991,0,982.57,258.574,28.19,3998474
48234991,0,982.58,258.488,28.19,3998474
48256995,0,982.57,258.574,28.2,3998474
48267990,0,982.56,258.659,28.2,3998474
48279005,0,982.58,258.488,28.2,3998474
48301593,0,982.62,258.147,28.2,3998474
48312002,0,982.59,258.403,28.2,3998474
48323016,0,982.56,258.659,28.2,3998474
48344990,0,982.58,258.488,28.2,3998474
48356017,0,982.57,258.574,28.2,3998474
48367002,0,982.57,258.574,28.2,3998474
48388991,0,982.61,258.232,28.21,3998474
48400009,0,982.58,258.488,28.21,3998474
48410990,0,982.62,258.147,28.21,3998474
48433943,0,982.59,258.403,28.2,3998474
48445646,0,982.56,258.659,28.2,3998474
48455991,0,982.57,258.574,28.2,3998474
48477991,0,982.55,258.744,28.21,3998474
48489017,0,982.58,258.488,28.21,3998474
48499991,0,982.55,258.744,28.21,3998474
48521991,0,982.58,258.488,28.21,3998474
48533002,0,982.59,258.403,28.21,3998474
48544019,0,982.52,259.0,28.21,3998474
48566034,0,982.61,258.232,28.22,3998474
48577201,0,982.6,258.317,28.22,3998474
48588035,0,982.59,258.403,28.22,3998474
48610009,0,982.55,258.744,28.22,3998474
48620994,0,982.57,258.574,28.22,3998474
48631991,0,982.58,258.488,28.22,3998474
48653991,0,982.6,258.317,28.22,3998474
48664991,0,982.57,258.574,28.22,3998474
48675991,0,982.61,258.232,28.22,3998474
48697993,0,982.55,258.744,28.22,3998474
48709366,0,982.55,258.744,28.22,3998474
48720002,0,982.58,258.488,28.22,3998474
48741991,0,982.6,258.317,28.23,3998474
48753001,0,982.56,258.659,28.23,3998474
48763991,0,982.52,259.0,28.23,3998474
48785991,0,982.61,258.232,28.23,3998474
48796990,0,982.54,258.83,28.23,3998474
48807991,0,982.61,258.232,28.23,3998474
48830034,0,982.55,258.744,28.23,3998474
48841366,0,982.64,257.976,28.23,3998474
48852002,0,982.59,258.403,28.23,3998474
48873004,0,982.61,258.232,28.23,3998474
48883991,0,982.62,258.147,28.23,3998474
48895033,0,982.58,258.488,28.23,3998474
48916991,0,982.58,258.488,28.24,3998474
48927453,0,982.58,258.488,28.24,3998474
48939558,0,982.55,258.744,28.24,3998474
48960991,0,982.51,259.086,28.23,3998474
48972032,0,982.58,258.488,28.23,3998474
48982991,0,982.54,258.83,28.23,3998474
49003990,0,982.56,258.659,28.24,3998474
49014302,0,982.55,258.744,28.24,3998474
49024990,0,982.55,258.744,28.24,3998474
49047478,0,982.56,258.659,28.24,3998474
49058968,0,982.54,258.83,28.24,3998474
49071220,0,982.52,259.0,28.24,3998474
49093021,0,982.57,258.574,28.24,3998474
49104000,0,982.56,258.659,28.24,3998474
49114994,0,982.58,258.488,28.24,3998474
49135991,0,982.61,258.232,28.24,3998474
49147164,0,982.59,258.403,28.24,3998474
49158003,0,982.54,258.83,28.24,3998474
49179991,0,982.62,258.147,28.25,3998474
49192346,0,982.56,258.659,28.25,3998474
49203526,0,982.58,258.488,28.25,3998474
49224991,0,982.56,258.659,28.25,3998474
49235991,0,982.57,258.574,28.25,3998474
49245990,0,982.49,259.256,28.25,3998474
49267991,0,982.54,258.83,28.25,3998474
49279125,0,982.58,258.488,28.25,3998474
49289990,0,982.53,258.915,28.25,3998474
49311732,0,982.53,258.915,28.26,3998474
49321991,0,982.59,258.403,28.26,3998474
49332991,0,982.56,258.659,28.26,3998474
49355104,0,982.55,258.744,28.26,3998474
49366034,0,982.58,258.488,28.26,3998474
49377052,0,982.51,259.086,28.26,3998474
49399099,0,982.59,258.403,28.26,3998474
49409991,0,982.54,258.83,28.26,3998474
49420305,0,982.53,258.915,28.26,3998474
49442005,0,982.61,258.232,28.27,3998474
49453004,0,982.56,258.659,28.27,3998474
49464005,0,982.6,258.317,28.27,3998474
49485026,0,982.61,258.232,28.26,3998474
49495055,0,982.57,258.574,28.26,3998474
49505991,0,982.55,258.744,28.26,3998474
49527593,0,982.57,258.574,28.27,3998474
49537990,0,982.53,258.915,28.27,3998474
49549000,0,982.55,258.744,28.27,3998474
49571096,0,982.58,258.488,28.28,3998474
49581991,0,982.59,258.403,28.28,3998474
49592991,0,982.6,258.317,28.28,3998474
49615180,0,982.64,257.976,28.28,3998474
49626002,0,982.57,258.574,28.28,3998474
49636991,0,982.58,258.488,28.28,3998474
49660020,0,982.57,258.574,28.27,3998474
49670991,0,982.61,258.232,28.27,3998474
49681990,0,982.55,258.744,28.27,3998474
